reward,pi_e,pi_b,q_hat,v_hat
0.774897730700917,0.5620078352961583,0.3158528069342738,0.7786428413835702,0.8003694606071761
0.3815566678634661,0.3402859147749058,0.11579450379419443,0.3762636031388911,0.1747226727575948
0.3697690285409775,0.43669375626983925,0.19070143676506177,0.32959763995291064,0.9786526598221399
0.6011566750529445,0.6513661837755697,0.42427790536634924,0.6112060524187877,0.31683542301490164
0.06808939319982488,0.7335532716788286,0.5381004023907133,0.010601725009407786,0.9521197409761383
0.7523241857237258,0.43982310870832264,0.193444366953853,0.6675969586426296,0.17889428943773122
0.06616297125027826,0.6730892892489382,0.4530491913016408,0.07492654110598386,0.9435938388323275
0.36140902645780415,0.4655905882600448,0.21677459587633457,0.3826877088262755,0.39160985549350447
0.15692468059005726,0.7653291229690562,0.5857286664645848,0.1474528668402374,0.8861687613642087
0.634007168615115,0.4394555189012375,0.1931211530927559,0.6820851204038043,0.2638781389449091
0.3005114239990737,0.5605686561060209,0.31423721820851036,0.3481557825649937,0.26950665730300893
0.40630615329275,0.5676059719620504,0.322176539406984,0.3805782828073588,0.06437119633774746
0.41723556471782197,0.38723960062051405,0.14995450828873522,0.4459010265612307,0.8942930880668795
0.5756167904938899,0.29379721171451884,0.08631680161122582,0.5609846734351207,0.5392914167834265
0.6494131702417154,0.30715739036864276,0.0943456624580748,0.6729535679031536,0.7942143237552473
0.16300337307272605,0.35225371797480154,0.12408268182707102,0.11980985451276036,0.592502826826505
0.30832346139886535,0.4546986613512682,0.20675087263463526,0.4114139121072566,0.623914318714874
0.677694457409,0.3543627938271992,0.12557298964901809,0.7290636199445022,0.21684946176468345
0.7382377220002397,0.7886566597561132,0.6219793269776697,0.7483997090206324,0.9226022710079234
0.1746094181528527,0.5571982815976023,0.31046992501532095,0.08528699741952911,0.4142369517570391
0.3792844604883384,0.5038522354363124,0.2538670751541692,0.3382917001533559,0.9872079476390702
0.46928789984847563,0.5143630152741102,0.2645693114818745,0.5321864172831126,0.2517857494252337
0.3099851874114862,0.6904347627220526,0.47670016157505707,0.3212980307229075,0.5611700883277488
0.1612877288517065,0.23895489611343929,0.057099442376584555,0.17950152178402476,0.3816108186570567
0.40661764386497135,0.3901576350755122,0.15222298020771655,0.43113633699274756,0.2579432268851718
0.9956569092447296,0.5096139895503247,0.2597064183453984,0.9962270440557212,0.563788995942119
0.05737029010880024,0.6380372246737019,0.40709150006932,0.0,0.20665082642980825
0.4747765504105457,0.341515825945611,0.11663305937131284,0.40151692055398536,0.9502840188743775
0.49606255526267573,0.28211943596356814,0.07959137614840182,0.44870925656171645,0.5659761703712664
0.8943028549551854,0.6776412867797312,0.45919771354849,0.9308443404378932,0.11253106426992088
0.8813531413472477,0.4883503926638219,0.23848610601490902,0.8953831160711181,0.6409185575869314
0.4141331841661371,0.49704026103979493,0.2470490210945075,0.46239972191827566,0.4890777407684376
0.9739796625633976,0.3891390160027353,0.1514291737755771,1.0,0.26572837979393293
0.00017699644164148598,0.6579124295769726,0.43284876499187497,0.02346729772327366,0.4714355949483954
0.6554070566263838,0.21853554587215013,0.04775778480963864,0.7780527407098637,0.26852250956281953
0.03335563768474015,0.4337538065938097,0.18814236473462007,0.08986089594682511,0.1352324851337955
0.45638509799071103,0.7705210122931725,0.5937026303852952,0.48723567952083524,0.0816639529062887
0.42612820842354204,0.41884814807180315,0.17543377114317912,0.4674289733890731,0.021654176955724136
0.4667220556421823,0.4320684278344874,0.18668312633136566,0.45960773052165943,0.5859812588246249
0.14503859124017393,0.6972910963624824,0.48621487306639277,0.12783013440404412,0.6501781634540097
0.9788756268284675,0.2907089466285638,0.08451169164988914,0.979021638440301,0.2559414794076933
0.2714011049399192,0.8591326862250853,0.7381089725403309,0.2419472102314426,0.3985529128780645
0.9000607888910485,0.4523724567159848,0.20464083959525553,0.9177868357366247,0.0030935332845797303
0.610467603190191,0.679099976456257,0.46117677802288876,0.6526367236887417,0.1552795450827663
0.979148900794066,0.5930195649410228,0.3516722044028399,1.0,0.515281937989045
0.7064351553428547,0.5173456514014582,0.2676465230239991,0.6777442312237547,0.05253236769109193
0.18045711945663467,0.48472629611167367,0.23495958214214197,0.26050341888692913,0.7821642976348352
0.18463409584065338,0.3630173978095361,0.131781631112407,0.1677305716840303,0.013169484227993355
0.7284791211192523,0.4588802110787262,0.2105710481196563,0.7234782435942021,0.14550944400360744
0.01790701957774421,0.7655837153408831,0.5861184251951503,0.04127625126556815,0.6069410747259463
0.0749787399816847,0.5993526857894994,0.3592236419630864,0.11807131886523978,0.8368512853019198
0.7018565220412287,0.5263664712255428,0.2770616620304302,0.6266371812618379,0.06556697692763258
0.6307301198967457,0.5696103290081165,0.32445592691273467,0.6337334126038254,0.7417171143628846
0.664261300891552,0.23777529732899416,0.05653709201989157,0.6721447150238767,0.32075660364960423
0.5986875109233813,0.4364903272038764,0.19052380574254713,0.6217888595048692,0.036895878587317466
0.2629129545208305,0.6656549066659375,0.44309645476843795,0.37439969686380586,0.24182888756153098
0.1048440356210596,0.5678013612592454,0.3223983858478521,0.034151814535658034,0.30881528791213053
0.43148882233743246,0.34108670448122375,0.11634013997386167,0.4888346377658787,0.39422986681472894
0.23071816178111648,0.5446173167573879,0.296608021712017,0.25486287192289564,0.6984621639387983
0.4848646027168668,0.13440347127574917,0.018064293090971136,0.4101676932225257,0.9191642535217498
0.1359787886003465,0.6265282435209799,0.39253763992948426,0.11340472729962997,0.9180436006127539
0.2600945076428487,0.4054369933402268,0.16437915556876312,0.2646161834672628,0.588391294243939
0.5614300158356904,0.5804696626520761,0.33694502925941505,0.6870682589321438,0.01740830985325903
0.5958022490301798,0.6440929544814158,0.4148557340125991,0.586830706711161,0.45242718106491864
0.3005211985565196,0.7126965995517113,0.5079364430125722,0.3613455096365694,0.2990540851924086
0.22102687373433672,0.5136714389815723,0.2638583472253992,0.2563283703851897,0.7169262415436174
0.7449941104255973,0.4579698688752543,0.20973640079761763,0.8171296709193524,0.48109480966451346
0.20219118934813107,0.5378466801290082,0.2892790513257957,0.24838536831510294,0.9549344532708317
0.19803601295586248,0.578744326121706,0.33494499501806757,0.28743295112598244,0.9159530613110175
0.25482223193892795,0.4962921595903378,0.2463059076708413,0.2996399030146495,0.12045786292311
0.8314765020334819,0.505164340233139,0.25519101064318267,0.8910171880286163,0.4954640495821441
0.7525429370243819,0.3109394786541591,0.09668335938572027,0.7779694175295286,0.9401008575545508
0.7890472153105292,0.5210867007183827,0.27153134966556935,0.8015530592091423,0.10777208453169718
0.2223994848751909,0.311419787159494,0.09698228383446451,0.20830430052439505,0.5521350194679984
0.3268051520062507,0.3825087662212385,0.1463129562360941,0.3464951126454344,0.36450060062531353
0.3647027860927947,0.6862971875889896,0.4710038296925567,0.41931836053711247,0.7116433446620455
0.7666120270643492,0.6350891276191772,0.4033382000200876,0.6782262505996114,0.12442172637337923
0.4409330468944006,0.8500944057991073,0.7226604987709374,0.4392263104191778,0.2629298025632827
0.38363173334731504,0.47305113123215964,0.22377737276002593,0.3274026842956321,0.7670209513193466
0.2770496081948095,0.5865425204670485,0.344032128315838,0.3223772614175071,0.6836497123335759
0.18337221360611267,0.3204946448642645,0.102716817386671,0.14601167576729984,0.6234816837996306
0.8276101827286437,0.22489375862118727,0.050577202666764846,0.9119204520090564,0.8544876597580502
0.20739709534898365,0.6784877100015503,0.46034557262314774,0.25116675753177614,0.330089173362775
0.3126326378815927,0.5221584507952848,0.27264944773693184,0.2968984049916256,0.5957505535434378
0.3685072991422963,0.39399832185949374,0.1552346776280972,0.35039860955791063,0.9049317960251665
0.46757608536939743,0.6230494851700081,0.3881906609706122,0.5041509607195969,0.5485276832951194
0.8824053736667107,0.795334513853855,0.6325569889271478,0.8597309540960256,0.5404535916703537
0.19604847363568056,0.6248724169820047,0.3904655375049323,0.26245580774889554,0.0824379528256104
0.807805680399542,0.48660133805251055,0.23678086219449362,0.7692749473624426,0.9474589890904227
0.07070136593258391,0.8024217397440522,0.6438806484138715,0.004798238339784197,0.7805206513662918
0.8999572417333533,0.6610226143268352,0.4369508966514839,0.8445185369500531,0.632376145991877
0.8835284546228498,0.4895493388804179,0.23965855519825424,0.8515039769075227,0.7615304359360482
0.906339877262256,0.6974092204989457,0.4863796208369471,0.9106789357299655,0.24356503971747034
0.8453080574280827,0.44491057258281375,0.19794541759596718,0.80406146545609,0.965835201522187
0.08979179464199794,0.6092041940647154,0.37112975006603943,0.07956709630518327,0.1563831884723209
0.39871671020386534,0.2843236955563377,0.08083996385481299,0.429817934814747,0.8028935639534109
0.2778932728551874,0.4494219879639476,0.2019801232654667,0.2380320704193932,0.264942440642125
0.027864619705816884,0.6626123982314106,0.4390551902899814,0.060049174974547974,0.4378361271560033
0.22376898393499323,0.8192017466149967,0.6710915016570612,0.3112516515458057,0.5703854473947926
0.49935049832871337,0.356065357542604,0.1267825388419424,0.436409537888402,0.042803835507058796
0.6838015650611644,0.7159825688912205,0.5126310389560713,0.6164355136775146,0.5506237804123462
0.9823490760145599,0.2748142673364976,0.07552288153169598,0.93756496399146,0.09854670447812885
0.40487556186892604,0.39495896528771157,0.15599258426113974,0.3821946873839102,0.7772820056999984
0.24776716379328867,0.6064563146792972,0.36778926161439474,0.1966242011654679,0.5676447583935845
0.40532088258269505,0.3942297565136526,0.15541710092081382,0.441084587271736,0.4696262782400672
0.9117619125155731,0.5167600195754463,0.2670409178316156,0.8528706553140172,0.0021443205754118067
0.9749541627961742,0.5594304679250484,0.3129624484428386,0.9208230692056547,0.3491921927951387
0.6077921006813414,0.5919059111985512,0.3503526077117872,0.6624568860974827,0.05436285694387344
0.10675676386468802,0.3777155142736172,0.14266900972298313,0.05815448402421651,0.5657599481550978
0.5015769990923069,0.310826118277704,0.09661287580358525,0.4615030747604333,0.2508639819842583
0.7970986457681679,0.5956537153578524,0.3548033486196135,0.7255307679801236,0.781008723302326
0.7135330775305553,0.6859525205277723,0.47053086041840386,0.7233127027653609,0.9500903698556461
0.7418272319956963,0.5982028143762081,0.3578466071276161,0.7549690192195903,0.2914820675802735
0.7983123135147976,0.5999692749423994,0.35996313087490844,0.8399061713843069,0.288838728668141
0.21253189058262734,0.6715775687413281,0.4510164308365133,0.23759090921693518,0.02341923457005879
0.2927769720285234,0.2634745363181817,0.06941883128808084,0.2554157483726736,0.9170148551970057
0.8448452224706747,0.34511723799905164,0.11910590796409407,0.8623932468188764,0.7721413995710181
0.532321617605306,0.5944218508592028,0.3533373367788804,0.455889608677653,0.26720704709940535
0.17392227525411774,0.27675774738632924,0.07659485073835523,0.10720589568570268,0.2429604727273973
0.03498404031382962,0.40961705955593775,0.16778613547925264,0.0,0.0762995146550034
0.6822869371408332,0.28756898949233506,0.0826959237176427,0.7209007256146186,0.5250702512485604
0.7163785002728057,0.4681889641964121,0.21920090619530927,0.6257724670675626,0.7562462598199957
0.34977897148123605,0.47490255536990467,0.22553243709686535,0.4514330668374642,0.6478316294940735
0.4216910824925306,0.6433265556714418,0.4138690572320807,0.3994358760364786,0.571653165871569
0.051352057500666626,0.643122833865486,0.41360697943917346,0.011007867628379735,0.6647124352281527
0.2948509536287153,0.4686039195623587,0.21958963342920554,0.2836548816066416,0.7925800844295413
0.7481190482944395,0.46520061411752056,0.21641161137531825,0.8540201777405754,0.831263907987653
0.7128635948893415,0.26629478211473245,0.07091291098153282,0.6714574465755104,0.9245133730377731
0.47927863873565135,0.3759451458468114,0.14133475268578027,0.4642208541217289,0.5235397334911894
0.4229974818563915,0.48622741988084567,0.2364171038439842,0.36265421635082506,0.903133887284725
0.9606858204051439,0.7459267422992373,0.5564067048771527,0.9674444522090861,0.12167049268357855
0.9786000290346147,0.3497955754622914,0.1223569446129956,1.0,0.8181695832529524
0.826629531829944,0.4047363900550557,0.16381154543479817,0.8192028593491694,0.794316796315396
0.16508828521888375,0.5371893809761108,0.28857243103349717,0.1884699454865776,0.2159678168876411
0.9739300826497457,0.5596515179077813,0.3132098214964837,0.9003924190386792,0.004929256161449347
0.4758643020478106,0.6476278881315035,0.41942188148567117,0.5062314149443169,0.43749266567101164
0.20434843914848355,0.448518054903154,0.20116844557410865,0.21753547550104668,0.813989379842987
0.43088422173755214,0.543457919230849,0.29534650997472395,0.38299954161310246,0.6846766961756336
0.14660577839802091,0.601079261253088,0.3612962783085579,0.2049818051905793,0.4517326626412398
0.1408895423526879,0.48349329781734174,0.2337657690342887,0.07989611574656852,0.7985098113925966
0.24692496672679498,0.3372381603690043,0.11372957680907027,0.24014948134446065,0.24042851408157828
0.03757122947880076,0.7375638448973711,0.5440004252997933,0.03288473981179321,0.27248651254818024
0.3683066665203576,0.49408460679239985,0.24411959866920036,0.3978983955033856,0.7742544671181816
0.7566491303268316,0.5900945676833433,0.34821159880939184,0.7146392195776571,0.2824453177097066
0.6486587466419906,0.37873309742461575,0.14343875908484346,0.682828604043371,0.49511359224514095
0.9671611407092368,0.7372286128472295,0.5435060276006503,0.9642280523789784,0.5219238666288327
0.5124233594756071,0.4308954979164253,0.18567093012464406,0.5395686587183101,0.8829029372324367
0.7917254367974322,0.5453300422630424,0.2973848549946116,0.7526335364509293,0.7829372427821237
0.15930970397394162,0.7672879869018225,0.5887308548438513,0.16918868581758356,0.4402583849131314
0.7632886248474958,0.6573064461210878,0.4320517641123344,0.7858989787267701,0.9485465906073332
0.2915903255824329,0.40958182683922956,0.16775727287696063,0.24806593993435186,0.8556515353993508
0.6668294839682513,0.7863749757191524,0.6183856024372976,0.666000938739706,0.20702393984942136
0.08768561127464591,0.542127615108409,0.2939023510631313,0.09559463570997098,0.19321303226407005
0.5083505204811145,0.5234396695016729,0.2739890876080205,0.5285473405361606,0.042953155145729505
0.3662204065128797,0.4823548557924519,0.23266620690655707,0.4221790096040362,0.3191908511049495
0.198943164989967,0.5187404678568417,0.269091672992335,0.25366207577764516,0.3870878985196403
0.8490859062150056,0.6921193297616657,0.47902916662973727,0.8707034504724196,0.20377228475124398
0.07459074232109475,0.5520085552842341,0.3047134451069873,0.030496420391520167,0.09039811411284948
0.7779713053708678,0.4199640312003939,0.17636978750208543,0.7438283862641543,0.21219459885847447
0.6119078160470139,0.6232609009654928,0.3884541506723178,0.6899505147354987,0.9685496845464425
0.963229321580137,0.5919110768019812,0.35035872284088093,0.9922043026117987,0.08301423525164586
0.6232748936777591,0.5294730345894587,0.2803416943573701,0.6823300193884433,0.3137562005625546
0.2406262754438533,0.21799903797140666,0.0475235805564588,0.1973123719310555,0.772847748451215
0.4444518399209545,0.5809396487364599,0.33749087547404144,0.4152101429545001,0.09732992939065743
0.8721624711226521,0.7375501291149669,0.5439801929575043,0.9004460445354087,0.03436462317576139
0.7478754142282249,0.8851231268212981,0.7834429496339118,0.776464407592502,0.1794613259812703
0.3928632392007977,0.3806803877640021,0.144917557628151,0.44424208644818675,0.1918740960930262
0.6379981856253445,0.3095759412890323,0.09583726342499038,0.6418041964984246,0.7521953888050105
0.6014749774555931,0.4855788305007278,0.23578680063045454,0.6203993261023918,0.03646125705053471
0.5575901513734821,0.46365944382714236,0.21498007985009496,0.5395230094100901,0.04221074961422122
0.2608407305720276,0.547750054439156,0.30003012213809843,0.1929243711591696,0.924268265410363
0.4441466855019758,0.6848186610198976,0.4689765984810855,0.4531909778882793,0.27532428028427247
0.9666344770161445,0.5268193651559829,0.27753864350335283,0.923348189022477,0.2629039691129543
0.4678925216906543,0.4766179072173888,0.22716462948028343,0.47942100839204876,0.1262872785929765
0.4618242198773056,0.5633952023586604,0.31741415404075585,0.3642045383781173,0.1078460537439101
0.06404972239562501,0.5715973701106054,0.3267235535173604,0.024211175687048794,0.6895429045782532
0.24740948459227463,0.5853591279049188,0.3426453086216072,0.208347248625218,0.8941276938254535
0.795743748679764,0.4080488981288873,0.16650390326419903,0.8644246819595747,0.5266784268158451
0.6778961021965904,0.49968743788317477,0.24968753557825166,0.6565904685339101,0.6094799925231558
0.012593515217274143,0.466782702796548,0.21788609163005043,0.0,0.7699825912766076
0.4709489492156179,0.6505942800629021,0.42327291725056587,0.4621836424190804,0.6912706959728419
0.2021717823855912,0.8310086136152689,0.6905753159027713,0.1896722121591288,0.39160517204110223
0.7270600966097573,0.5688340827350462,0.32357221368102135,0.6088599543891035,0.10243200339912717
0.05555560189241682,0.5914160448740895,0.349772938134511,0.025886002349764167,0.47264356453317025
0.4782700956889844,0.5207563685668589,0.2711871954029422,0.5033441389456744,0.7097716583262624
0.5111632765101326,0.5345581654498761,0.2857524322491371,0.49797070014495814,0.792402630947097
0.9681356716308126,0.40529396107257215,0.16426319488189564,0.992031547279766,0.9362855244430046
0.6270785542499623,0.36925189263757824,0.1363469602164336,0.5980007262874366,0.39089058955968836
0.7960849994353474,0.6010860229304769,0.3613044069623778,0.7979615641915592,0.2719818801236987
0.7239573073521001,0.39332752770275053,0.154706544048758,0.6613302518831568,0.617701890850359
0.3677788463060059,0.5550755693340075,0.3081088876714725,0.3900936891039908,0.6730088755251278
0.6569982536114812,0.7306219035908417,0.5338083660067051,0.6043105570255456,0.9299457872883915
0.3541424384816232,0.3748020387181228,0.1404765682272612,0.37237625736788327,0.5213537109215318
0.7568402248292129,0.6104496041739288,0.3726487192361064,0.7539429155320293,0.49623953050998804
0.2103796777747462,0.6374262291048698,0.40631219755085396,0.23487264563989202,0.7877667144045445
0.3809456579378977,0.27622512536781707,0.07630031988446627,0.4370326138268146,0.2703219715419817
0.7210728908509699,0.308921648111099,0.09543258467167769,0.6665397797396668,0.3857356571105046
0.8585223837558846,0.47906978406483824,0.22950785800393075,0.8102558767562078,0.7042382387835592
0.34773290670348567,0.639332818020738,0.4087464521983382,0.32592408461207883,0.6174784022575686
0.3723482630300431,0.41653470984851676,0.17350116450858805,0.3514387832232461,0.30349240640289643
0.9220890933730354,0.6508576797220085,0.42361571925311653,0.9546934405620686,0.16872685587693892
0.9489479148303347,0.5232634987164123,0.27380468908894084,0.9426210054762338,0.43094543251554185
0.5299271565132142,0.6762849736502682,0.4573613655851439,0.5431747475782638,0.6406875925757679
0.33875543082096027,0.41780110935385767,0.17455776697731415,0.32423772073347434,0.032901773663261746
0.6038101849682853,0.4613058319273243,0.21280307057016074,0.6539226222903449,0.9754047912948578
0.4259897960033092,0.7696082106152894,0.5922967978464677,0.37946937329369923,0.5606404885895954
0.655395926221056,0.3429398673392059,0.11760775261063212,0.6466718401148209,0.35848837856362725
0.12734691929904296,0.541361203524581,0.2930719526815828,0.0781245098508249,0.5104318468990509
0.6542577921592626,0.5360291093851286,0.28732720610821416,0.6316998564263662,0.47584493048540233
0.9240928376838664,0.5992508209918697,0.35910154645942977,0.936452719667973,0.32865405188883434
0.7454774929692055,0.3256564289237069,0.10605210969934137,0.745330803164396,0.5719298274496266
0.34908901866432496,0.2369494870638011,0.056145059419798436,0.39505389738713204,0.03618358079491457
0.6468648548113828,0.44007051494519694,0.1936620581241308,0.6736727842940424,0.5620463594402597
0.9956813573247508,0.7709004138675895,0.5942874481012207,1.0,0.10263287906744056
0.4723610971788226,0.665166936055495,0.44244705282145497,0.4999895928896976,0.5877350336014264
0.4795664914890808,0.6073137187932978,0.3688299530345447,0.4895888939291913,0.8913776067594535
0.1626989467123361,0.6806747161014622,0.4633180691398062,0.15998862400420277,0.6512423273170395
0.09117070929367843,0.3089087829459572,0.0954246361811525,0.06974416824179328,0.15027006998452785
0.1386197912470264,0.5043816550440705,0.2544008539449958,0.15469714339179208,0.7228815641380771
0.04968175029127364,0.513224388298374,0.26339927274424024,0.18472081755853323,0.4883901999781757
0.4402203387527277,0.7427098303327776,0.5516178920729433,0.4128354216113121,0.6840207277873948
0.3909788436705973,0.351418839209363,0.12349520055125614,0.4187262116849745,0.30447123027042644
0.7759873435914889,0.5597260438372249,0.3132932441496711,0.7690261852680658,0.4328266698830612
0.9589137741357756,0.5247177691926469,0.27532873730650786,0.9362528826838128,0.6738439372334384
0.5949608195099028,0.5574717565994226,0.3107747594060459,0.6246615373380074,0.6985711120107944
0.07754049290876319,0.31573787701718453,0.09969040698331876,0.12557176711500048,0.7449311607687976
0.7033199621383817,0.5898408319568567,0.34791220704355685,0.7299705390198516,0.381611785838355
0.7211346686306992,0.636102381428427,0.404626239658916,0.7404248935227891,0.7190170487732164
0.286387168695476,0.5706154139134454,0.3256019505956126,0.26794785779174063,0.3628190268827819
0.5802570750301129,0.39258178764682533,0.15412045999197704,0.6554056269681835,0.551915910763354
0.8260862895397735,0.468464466856237,0.21945895670689838,0.7497157900961109,0.48160251994389336
0.7133030049091783,0.6317602268285127,0.3991209842024139,0.6726076015729823,0.7881613713588745
0.4813030352974713,0.5681149200859513,0.3227545624242669,0.5444589686841588,0.15045064379322348
0.3760323078227057,0.36392563700043923,0.13244186926617546,0.4515089597121405,0.08089331311973091
0.7868558644613457,0.7045586189307153,0.49640284750955677,0.7106727216571673,0.17948297716160144
0.24119735487113925,0.2903889653769199,0.08432575121267798,0.24153576382208802,0.9341600675700876
0.112028890084924,0.6855706675359187,0.47000714018564516,0.08102559688489411,0.7171290342649769
0.3774122673883429,0.5786405726609208,0.33482491232935835,0.2516258977128977,0.32293624211417893
0.47649082282316757,0.6295326851338046,0.39631140165177786,0.4743828690567376,0.5857512954783843
0.8972919275628229,0.2839697507399305,0.08063881933529828,0.9047485893938471,0.6840784044407098
0.017586662537858122,0.527304594714959,0.2780501356075072,0.06783098616396863,0.08177577742148079
0.2309877489331459,0.46346324258218374,0.2147981772247921,0.2725138246487661,0.9103694105167599
0.7392876002979372,0.35024084581257514,0.12266865007550802,0.8131003489935147,0.9931538418582124
0.7275433941960033,0.373796276316241,0.1397236561878876,0.8149204599610222,0.45652741718936196
0.7690937265339332,0.4113217924357245,0.16918561693253722,0.7691217022204744,0.4523937610409646
0.6845241928584417,0.7206289914775454,0.5193061433579443,0.6068288301424839,0.3550551860985812
0.16220112611744442,0.697116156512247,0.48597093567040767,0.1133417794598074,0.3333644462037144
0.8912983573066172,0.5425428792822037,0.2943527758598239,0.9269505017233074,0.9947607608843085
0.1566112447901219,0.30515351437965715,0.09311866733825563,0.11593633150954424,0.35015175976302393
0.45770147431818853,0.5251525051497669,0.2757851536650759,0.45914085050977466,0.4580264334629276
0.10051680100700378,0.16763401078728227,0.02810116157263067,0.12582827345936592,0.8696949686500848
0.9910348150022559,0.4400591934726682,0.19365209375981524,1.0,0.36675628162803375
0.5134023090325689,0.5101199489093119,0.2602223622752389,0.5418309754465062,0.410817438630555
0.9958190356466787,0.3129610248340581,0.0979446030651839,0.9510265919809556,0.8142395484021538
0.3900188826235077,0.41853107058223593,0.17516825704271258,0.5124314269207727,0.2512849744370671
