reward,pi_e,pi_b,q_hat,v_hat
0.11293236457287503,0.22342991600141474,0.22342991600141474,0.06959262501052577,0.4648081482737171
0.44942011371856494,0.2444605513514698,0.2444605513514698,0.4217136414914803,0.013989685950299036
0.10745693145766266,0.27074405940412133,0.27074405940412133,0.03481576145183174,0.8498061529140626
0.7969761121196646,0.2089483349036174,0.2089483349036174,0.69073637372036,0.010257349287706274
0.14424616466783569,0.0635223785395812,0.0635223785395812,0.13272771595429375,0.11158099705313151
0.24105333602582024,0.15560934427368556,0.15560934427368556,0.23935424404720437,0.4760764310709046
0.19760868689992706,0.3490483649221322,0.3490483649221322,0.19976454358559428,0.5892175936676557
0.02813520511323997,0.37926933960612325,0.37926933960612325,0.0,0.483005404378672
0.35235442425007957,0.33144636609214434,0.33144636609214434,0.3669502498232908,0.9182010883202566
0.3244353260819336,0.2761969413593542,0.2761969413593542,0.2951584809248824,0.990559732992509
0.4361415211443006,0.3939925021103267,0.3939925021103267,0.45180027197231826,0.7572413882459137
0.45065361854955754,0.2292661870373765,0.2292661870373765,0.42837018108895675,0.0707024804766675
0.6354370077289657,0.5031305035101323,0.5031305035101323,0.6430769843696681,0.41783211057142544
0.9929097000746996,0.17244109341915215,0.17244109341915215,0.951566565619247,0.5712879296651514
0.820142202000935,0.044687168178640026,0.044687168178640026,0.8234982063842547,0.32209550853682345
0.6742412799318006,0.4301656913498282,0.4301656913498282,0.6983006738006405,0.34016730522533956
0.6813636346752681,0.0663291152785819,0.0663291152785819,0.646450786111253,0.7353414364923377
0.10510347986568658,0.1841677524145599,0.1841677524145599,0.14489630752578464,0.5461038663016752
0.8251893172367314,0.11714266987535421,0.11714266987535421,0.8488919404658923,0.923729534434127
0.7003445147838567,0.4400632216719244,0.4400632216719244,0.6838700714189262,0.7098686475375466
0.49693389516388264,0.42442825361510267,0.42442825361510267,0.4429803706561833,0.7484431860477205
0.22258794451307762,0.19331182841374342,0.19331182841374342,0.23818133718371903,0.2723105283821121
0.8769635313016727,0.36288953070956226,0.36288953070956226,0.9204828978923961,0.05911804736850734
0.6244338364791688,0.5169024386028522,0.5169024386028522,0.713249109512736,0.4327872128178757
0.25855974332795817,0.7712538066982115,0.7712538066982115,0.2982531040929948,0.3868998176913053
0.51181955973891,0.3712137540605545,0.3712137540605545,0.4150750510737108,0.08384614360256237
0.5267615670174357,0.02813215006405116,0.02813215006405116,0.46764140564911644,0.25530902171998027
0.34134244442308226,0.3645000102071017,0.3645000102071017,0.38305099625520445,0.06577522922814671
0.9915331196856527,0.325199290711889,0.325199290711889,1.0,0.23528369997163112
0.4083405346309352,0.5698296519490788,0.5698296519490788,0.40498764711673507,0.4137492017895751
0.38945446428609753,0.28162475128454695,0.28162475128454695,0.3634841488042403,0.793128105617992
0.0043927703894197645,0.2464339037879784,0.2464339037879784,0.0,0.8380060467948155
0.5053076763915303,0.3690218984269341,0.3690218984269341,0.48271430865979703,0.1421095442495668
0.48562027009557884,0.2166333019991109,0.2166333019991109,0.48928469802824315,0.00229053538574131
0.46203872146072555,0.06638340823817722,0.06638340823817722,0.4112875222245995,0.9524351561661679
0.9644540119352848,0.2796846850378947,0.2796846850378947,0.9321392858088242,0.897932734175979
0.7427105010241852,0.583821605783116,0.583821605783116,0.6961563195128619,0.3818032723650514
0.6123879661321674,0.06665338067910283,0.06665338067910283,0.5577312791207074,0.21480458853629458
0.40524532930696433,0.12294387805258668,0.12294387805258668,0.37990337739062247,0.12215816925549272
0.9460278859123777,0.29315666170327404,0.29315666170327404,0.9393073520791921,0.10556896899787516
0.05523166315438899,0.4669064152087113,0.4669064152087113,0.07540153309959877,0.8199352382538655
0.5635421897373203,0.2600001366582764,0.2600001366582764,0.6107523174783362,0.6411537990512112
0.8675624307337573,0.09931958406163836,0.09931958406163836,0.9071109885832549,0.3468459837751624
0.3129599349522145,0.1359959042090004,0.1359959042090004,0.2676660163867983,0.01171151273087101
0.7108704171485001,0.3112349867924123,0.3112349867924123,0.7674592073823903,0.7731642468279172
0.6816577747948024,0.28184389674539173,0.28184389674539173,0.6822080493505442,0.11423793491029532
0.9990183346818462,0.33709015503413353,0.33709015503413353,0.9977122365541686,0.5913453614017724
0.9800222348026508,0.6578305155792894,0.6578305155792894,0.9720396188510166,0.22001286198491066
0.5518125939797173,0.055599137083491706,0.055599137083491706,0.5244993243661333,0.19203506451804464
0.33307318772652095,0.26258583299679833,0.26258583299679833,0.3491579250726771,0.0895852594461577
0.0770237462402169,0.11339707338468681,0.11339707338468681,0.14203559317206427,0.8989109720294524
0.8317745559110591,0.44356406118763947,0.44356406118763947,0.8374641422653007,0.342260113478432
0.19536705465929494,0.05961808612505717,0.05961808612505717,0.13754350385976694,0.9752498811732544
0.5525419819528565,0.3394226074663499,0.3394226074663499,0.6042731687408425,0.31064892296919755
0.3377421453668179,0.18377353729681212,0.18377353729681212,0.3980373077675161,0.7026023697393263
0.7339031625772324,0.5069319719860705,0.5069319719860705,0.7326837684683981,0.16010384736011052
0.9963306302206175,0.35772471471754724,0.35772471471754724,0.9572935801402622,0.7423779080069337
0.15525403839849006,0.41174006531967516,0.41174006531967516,0.17049804785410197,0.1613622920072293
0.14894329263768658,0.2565378552672154,0.2565378552672154,0.09730348300673433,0.40787810041915284
0.661114438171511,0.30355523707582066,0.30355523707582066,0.7053046905360403,0.6370793419583382
0.6812469202587271,0.41202720265608755,0.41202720265608755,0.6129754447535989,0.04676560189797219
0.7330126898298565,0.1575064747343236,0.1575064747343236,0.7510879277614305,0.9667419767873023
0.8941485488696802,0.03150244575865561,0.03150244575865561,0.8314082730987046,0.7332421734987408
0.1903276038035001,0.7216512998484966,0.7216512998484966,0.20873838675335787,0.9090930955968299
0.43312307323493104,0.13024778858152727,0.13024778858152727,0.3904226990564826,0.32199828241996276
0.8247302423446138,0.20787739439785835,0.20787739439785835,0.8496130451113106,0.6406769478601726
0.03952087837536633,0.10320005821538615,0.10320005821538615,0.08059850365080845,0.06351691993860098
0.007599015615989413,0.053071478990885226,0.053071478990885226,0.0,0.7898409841535239
0.3062133905147725,0.24197871860161024,0.24197871860161024,0.34393840664248526,0.26073444843934146
0.8619703368750528,0.5037049239223318,0.5037049239223318,0.8805486691548053,0.374472815046071
0.8385474335017674,0.32093237038747263,0.32093237038747263,0.8185637492171289,0.3664082045631325
0.9148245460837855,0.04928140593076472,0.04928140593076472,0.9910675334684382,0.4071166653061492
0.6876345568145631,0.5066365643950442,0.5066365643950442,0.5506656980491784,0.009327915795589226
0.24832493464222083,0.22007876798055934,0.22007876798055934,0.247817624082123,0.2063897588938084
0.16104350361027453,0.3038008533990179,0.3038008533990179,0.2141039168412102,0.7462238162155568
0.37168809415726856,0.2883820048406154,0.2883820048406154,0.3331592050156826,0.08654555346214055
0.5364718785790805,0.4641366466950324,0.4641366466950324,0.4301184081077446,0.7955556962602385
0.9878488338082784,0.07304166496960199,0.07304166496960199,1.0,0.0008846974191003554
0.8705791004704917,0.03251981650526489,0.03251981650526489,0.8473107947521429,0.2738819170577961
0.011982656041567896,0.056764223318647535,0.056764223318647535,0.0,0.6642314671711542
0.5059665816044967,0.3099967041687587,0.3099967041687587,0.4746974609006252,0.9775489202585799
0.8780693229042759,0.28143945033655104,0.28143945033655104,0.8940023922420932,0.13144541089874784
0.9464242782743902,0.5737548246015772,0.5737548246015772,0.920313154471809,0.9778460282265317
0.07987347828072056,0.22681516560115703,0.22681516560115703,0.12534260259124852,0.4063356833602726
0.9233382674388338,0.2856035635212265,0.2856035635212265,0.9323828761415284,0.8572575348008663
0.31935086347502983,0.23760834691838623,0.23760834691838623,0.2922866375265616,0.3946574463815562
0.7064646639401042,0.45238718981184195,0.45238718981184195,0.6792604701887094,0.10205641412969235
0.48714859352484774,0.43725576669992094,0.43725576669992094,0.4531902624431239,0.43976444032685846
0.6307812939424877,0.28709295877874286,0.28709295877874286,0.6254400556235643,0.256335865767349
0.4756538831868833,0.055638162991157064,0.055638162991157064,0.5029101009859696,0.8005802580176108
0.9539535059733643,0.2422351951921598,0.2422351951921598,0.9483400944933075,0.2866637206703452
0.48178235952027937,0.5485008858376236,0.5485008858376236,0.6508425740614112,0.011104183018762925
0.5364979264702469,0.1739074336236478,0.1739074336236478,0.5184386795195834,0.06640514454604596
0.5888728173017294,0.13790141254251645,0.13790141254251645,0.5645467040984877,0.9482044281104989
0.8052490960708525,0.27066828278295496,0.27066828278295496,0.8558820256390824,0.9741907986135333
0.5661259768156024,0.14561494086103405,0.14561494086103405,0.4895330572550427,0.5960951318857665
0.0295317253962758,0.20050758731367424,0.20050758731367424,0.10003869805339466,0.08575926395235856
0.7211118723756013,0.32425937678848316,0.32425937678848316,0.6587129995475162,0.6722878614324226
0.07271188706111742,0.23549007361079546,0.23549007361079546,0.05514210313652741,0.32907220742817767
0.35778537616056383,0.181983177677782,0.181983177677782,0.3693333016874495,0.3684893449355158
0.13263279861615718,0.22186503363481072,0.22186503363481072,0.23743920132315113,0.44704136945790185
0.9032047772176787,0.10506516278584946,0.10506516278584946,0.9278201766102445,0.936608127664975
0.6021311989798593,0.18976909172716874,0.18976909172716874,0.5572054823632592,0.7296122948552973
0.7675126410954864,0.22457883510894636,0.22457883510894636,0.798209128259937,0.4335004390587758
0.5691991301179451,0.3129780137227776,0.3129780137227776,0.5954375506458358,0.28925629795672414
0.6250724604379075,0.20819452496132987,0.20819452496132987,0.6834414934808013,0.36347099046495457
0.5369848602715438,0.2658077701594909,0.2658077701594909,0.45283967154048455,0.5367519214766828
0.918613940008904,0.09372710927679459,0.09372710927679459,0.8955205642023689,0.7683410247805157
0.022874671153414572,0.4971205292899022,0.4971205292899022,0.0,0.4300669227214903
0.6887430593642984,0.22199589292967908,0.22199589292967908,0.7061830212479523,0.7265013362984671
0.32690247236076175,0.3571801297755894,0.3571801297755894,0.30493509546578274,0.6895588939003101
0.15985476508090002,0.20843427554476457,0.20843427554476457,0.13559209266338634,0.8355174625223513
0.4890221306607706,0.07542848194561572,0.07542848194561572,0.4684020957348775,0.9637157902086757
0.7953407187112701,0.4264802748343272,0.4264802748343272,0.7805871125392903,0.12014131700687447
0.6357747364065313,0.24414891196753952,0.24414891196753952,0.5896633281644683,0.9914588604520119
0.8558103000946331,0.4874928398520395,0.4874928398520395,0.8481683765523228,0.6060455115426816
0.24243017583031612,0.6790925428257827,0.6790925428257827,0.28575512729273805,0.706172396501051
0.38584263425517407,0.25367689794649867,0.25367689794649867,0.4421544665154499,0.09631971761497349
0.21680361498634237,0.3204237907070035,0.3204237907070035,0.2981506574209971,0.6094264558102361
0.7799489687797149,0.21782460802921802,0.21782460802921802,0.7899798125913652,0.9219567541147806
0.1291603320305872,0.21609021632544118,0.21609021632544118,0.12935789130999686,0.8113096804231953
0.08828564382296578,0.10855322478993155,0.10855322478993155,0.02552048044887445,0.007579823362972582
0.6297732882005621,0.2262862368506878,0.2262862368506878,0.5531325182965137,0.5275837696743821
0.568032945975082,0.21100527181826242,0.21100527181826242,0.5207109170154576,0.505875066141187
0.7560225248756759,0.211029805329119,0.211029805329119,0.7410897338392858,0.5619204835592579
0.15337085522925187,0.37743723882481917,0.37743723882481917,0.19344535251030662,0.6058648572149848
0.6277787677477894,0.054136459890544476,0.054136459890544476,0.7390987230396784,0.34252404358131305
0.8401836241967865,0.14091067932060197,0.14091067932060197,0.8278454739545484,0.36213362695641327
0.6026012443237747,0.3706126754916122,0.3706126754916122,0.5528200084029371,0.13598033663057685
0.8501072055099517,0.23047511237889942,0.23047511237889942,0.7947389890038311,0.7688616180563742
0.6509874673840685,0.32125349929229285,0.32125349929229285,0.6937916585597761,0.8674750827540032
0.5324289353719778,0.5888289691495502,0.5888289691495502,0.49708111518228654,0.10646039130209173
0.30741229290454286,0.30713716233144445,0.30713716233144445,0.3121639782615071,0.7136136182702477
0.6052576915158356,0.2003620811926396,0.2003620811926396,0.6855161701308299,0.10390949854072595
0.11389858487406446,0.06845323945806821,0.06845323945806821,0.07486197745565368,0.8435251675827774
0.02170391450839504,0.26172018322133395,0.26172018322133395,0.07020997138526971,0.1693704168461243
0.1424972824170776,0.3629480493191515,0.3629480493191515,0.22571526652148782,0.10159247643119351
0.09749028416986927,0.28423438948193896,0.28423438948193896,0.06113200949773577,0.34050791074973163
0.4257879408428725,0.1515665715663065,0.1515665715663065,0.41932207605453975,0.7974235936772702
0.4720301014988131,0.2922409529143201,0.2922409529143201,0.41623995312407813,0.07473392751440433
0.8690379597917541,0.19744160668760033,0.19744160668760033,0.8960260243107131,0.7287330388942561
0.45203720535436853,0.6282028265581308,0.6282028265581308,0.5111384137520439,0.058895057212766
0.412957948037459,0.10625956701355328,0.10625956701355328,0.47628378770634927,0.3312285678780379
0.36088065994783936,0.4554282482817792,0.4554282482817792,0.39481237123796675,0.00965799283951252
0.5508668605582778,0.19267485859245584,0.19267485859245584,0.6049710157183515,0.746464858320224
0.20796295067021398,0.028134401781115374,0.028134401781115374,0.1312620954716633,0.92356346668803
0.7891078796603965,0.1479834367815957,0.1479834367815957,0.7547918283869978,0.8119685368850077
0.6321869193611348,0.33833423064104273,0.33833423064104273,0.6776194347533512,0.11287587231852059
0.7903885882758112,0.167028627991603,0.167028627991603,0.7852153869604284,0.7362003964793777
0.2767119226304189,0.10118831729583234,0.10118831729583234,0.3335921576977926,0.8811547398571243
0.4743225207480122,0.047002341134991056,0.047002341134991056,0.5611658947808505,0.6468169881969746
0.9729592790336977,0.1320980101367163,0.1320980101367163,0.8923703222748043,0.4518976079137189
0.29963122519561725,0.14015741420077474,0.14015741420077474,0.3164357042443933,0.38070075887800636
0.8620957181225908,0.3590439021099025,0.3590439021099025,0.8419044610532508,0.2095853862347199
0.7573360272891047,0.22733133930990757,0.22733133930990757,0.8034838939037209,0.7001100878011103
0.9899234306874294,0.14697719847525856,0.14697719847525856,0.9963341919856523,0.9097942069943628
0.2020965115805382,0.3460442748846939,0.3460442748846939,0.20425442865817647,0.7370551025186862
0.05548129148628689,0.10713094291237264,0.10713094291237264,0.04847209041254646,0.30638056353493104
0.11548397061474125,0.39339329621501706,0.39339329621501706,0.13825676951169072,0.40453488217439415
0.15925532227738426,0.10162360622661822,0.10162360622661822,0.16472937387331824,0.4358504005814564
0.7708357763735767,0.3818804380830962,0.3818804380830962,0.7637146009574692,0.40549526568263716
0.9605419046827262,0.2076611437399775,0.2076611437399775,0.9218367920365302,0.6830130091295502
0.964428405279694,0.28698316279936836,0.28698316279936836,0.9090297167225369,0.41702370863137395
0.8740185656862164,0.1553108364823509,0.1553108364823509,0.9928106601957865,0.2330583598512317
0.88613336768385,0.4216925594331105,0.4216925594331105,0.9270433303643214,0.14338307155030117
0.3348426250454849,0.4224797351272502,0.4224797351272502,0.2391760986348893,0.5435753814822895
0.7694802748820716,0.05043099785340089,0.05043099785340089,0.7367275256493004,0.6328465393854124
0.89765032351884,0.6457574733964846,0.6457574733964846,0.9313391872935245,0.1937434798373343
0.2786309598673917,0.14873775698535374,0.14873775698535374,0.3844977541701282,0.35339087725726537
0.24094536398932265,0.23014299047342276,0.23014299047342276,0.25068125932652263,0.11760608329634137
0.9616261607847831,0.1732614387177712,0.1732614387177712,0.9073552318741434,0.9108058319121761
0.516654750275738,0.04989732422972376,0.04989732422972376,0.586577309641759,0.023649440857874682
0.8557687813807929,0.3847861415009629,0.3847861415009629,0.8680842807482096,0.6487382335136295
0.2667983887767754,0.22997820705799835,0.22997820705799835,0.2640828612084416,0.6687486456679554
0.3540442798708333,0.03906647450280259,0.03906647450280259,0.4279319019920808,0.4887423955418718
0.23206638133369117,0.4115093195502696,0.4115093195502696,0.28932353523402865,0.514438344950742
0.42469138874447765,0.2723401964996256,0.2723401964996256,0.3374753966421422,0.2552513155374667
0.6989421864496259,0.29331889713147874,0.29331889713147874,0.766178089154165,0.4786641107052032
0.8359433921716806,0.36264375280948824,0.36264375280948824,0.8514902546751875,0.9536289419361857
0.8853122933285679,0.4392225504237815,0.4392225504237815,0.9464163970560938,0.25926272174475873
0.22349210250101104,0.25656339946500933,0.25656339946500933,0.25200636231224527,0.21731314904598187
0.7359210101155508,0.0718229312838724,0.0718229312838724,0.8037970344940297,0.047562117541062876
0.6104307838939421,0.31246889424602575,0.31246889424602575,0.6666452788812828,0.5707848149627548
0.3953694561634412,0.35395997517688693,0.35395997517688693,0.4349634437059743,0.7917745851699568
0.6077337063430486,0.26534511624236146,0.26534511624236146,0.6902049946869863,0.9030816952555241
0.36285514783783535,0.2243388005369747,0.2243388005369747,0.3210859749641175,0.5194213699356238
0.8399054434229307,0.43483336290325114,0.43483336290325114,0.8502397284181757,0.13298090915713734
0.8171016815668057,0.44969442604489873,0.44969442604489873,0.863182592902972,0.8520661391508881
0.41605881950133394,0.25224543932457877,0.25224543932457877,0.464763049079503,0.3337393961155669
0.7601811661954405,0.30135078762404477,0.30135078762404477,0.7282568012669285,0.09768549283437156
0.6015638095070868,0.3663172989011373,0.3663172989011373,0.6114071951422955,0.48310928736895087
0.23710303740529504,0.3412629682216746,0.3412629682216746,0.19568229405270166,0.3091806151391412
0.9880123040011242,0.13247272764967424,0.13247272764967424,0.9893290740226154,0.19892858045481487
0.4969116246338301,0.3544994124356858,0.3544994124356858,0.4956346773880036,0.7728805683854516
0.11841193766404945,0.6306817673661073,0.6306817673661073,0.1558610789026913,0.3976359873430132
0.46984214568151295,0.3304485896329496,0.3304485896329496,0.3963814982927227,0.8242367132971138
0.7012679234863615,0.7171711695218254,0.7171711695218254,0.6918268605554712,0.48285480002294245
0.4726800282789332,0.1149082801961346,0.1149082801961346,0.5345834999906434,0.6562065493867529
0.03643281890680039,0.46478475946797093,0.46478475946797093,0.05737537260022052,0.5510369202765306
0.4405733516933602,0.42018665452206827,0.42018665452206827,0.5042973176069155,0.8205011209133458
0.1592827793199807,0.5703364755973046,0.5703364755973046,0.16100084541356294,0.07661297647677656
0.6546153244861572,0.5308517683068592,0.5308517683068592,0.6443118458923033,0.13716876284080504
0.14398700423016508,0.2985807487856198,0.2985807487856198,0.1076355835410095,0.35366734254869026
0.3928506352617659,0.23739941715315688,0.23739941715315688,0.42374175371346623,0.23844293810412498
0.33001655066255353,0.23244703543149609,0.23244703543149609,0.3034231576324292,0.8130232349201392
