reward,pi_e,pi_b,q_hat,v_hat
0.5209153525287072,0.256577471449782,0.256577471449782,0.5474302631401526,0.9485290839025499
0.7516888426132297,0.1872462058945769,0.1872462058945769,0.8244820240846282,0.8771052055334322
0.4372523041820947,0.11220260406868705,0.11220260406868705,0.39419735664716765,0.6730296865937105
0.5490828022166124,0.15501002386046128,0.15501002386046128,0.6153340125041986,0.06447162719849331
0.0907225976537629,0.40459320680267796,0.40459320680267796,0.08576732651375954,0.6405470245501039
0.4803590699103486,0.12320773162234298,0.12320773162234298,0.48348982464009144,0.09601516501517948
0.5339813350355812,0.12744403425077686,0.12744403425077686,0.5696171956148587,0.4502359518734136
0.42640079145234666,0.23439855234278487,0.23439855234278487,0.34412621261197157,0.43921956001816664
0.4972064881498459,0.0941323961213156,0.0941323961213156,0.47179873010878726,0.5550993289043645
0.12740181376649518,0.03727720689270538,0.03727720689270538,0.16589215197655194,0.38200238160444333
0.6564029157288406,0.07070858395217894,0.07070858395217894,0.7173561398061067,0.8657987295137541
0.7588122184930555,0.2530493553594589,0.2530493553594589,0.6201792640868975,0.7148871250255673
0.6911111484116255,0.47646930842097024,0.47646930842097024,0.7293155792951977,0.5278886369655797
0.8846918090639898,0.26007913615312006,0.26007913615312006,0.9123091305644943,0.5228428321927696
0.8101265513666136,0.1363635793507229,0.1363635793507229,0.7614441405579286,0.3134833967329589
0.0046510700102651015,0.20522157689356108,0.20522157689356108,0.0,0.9768000057231544
0.9200069892777143,0.369534537302842,0.369534537302842,0.9391975073024118,0.3439331894162907
0.051522974842285074,0.3409673787059577,0.3409673787059577,0.10978257040614721,0.5768700498527171
0.7801824858801052,0.19768505933633865,0.19768505933633865,0.901495383183473,0.9654294039100878
0.9636598271126472,0.11748431629104121,0.11748431629104121,0.916392229333305,0.9254798513195969
0.012052438145369382,0.379297498001363,0.379297498001363,0.06933084002572087,0.46505621452328005
0.959906582905917,0.07610948531581947,0.07610948531581947,1.0,0.12750552750825117
0.5249986954491774,0.043032501079709594,0.043032501079709594,0.47727683579674596,0.10527302462624188
0.2771755715498655,0.16440206307588243,0.16440206307588243,0.32269620432408325,0.7102402617684849
0.46809030777493177,0.2758317855743367,0.2758317855743367,0.5008655500410979,0.17398779755210825
0.1612134371627546,0.45443969378663773,0.45443969378663773,0.18942896498201578,0.6620881049050361
0.6442514174420475,0.5604700701242223,0.5604700701242223,0.63119809143464,0.8560860694738562
0.2761444431491924,0.5252355629624187,0.5252355629624187,0.24313100137267338,0.6372995303458047
0.23858926325509322,0.21903276568677704,0.21903276568677704,0.27697403198798687,0.37149829142285706
0.5481926610208203,0.24168140946283387,0.24168140946283387,0.5596196419994257,0.3236357056648709
0.5931459407592089,0.49191130479728573,0.49191130479728573,0.5751782678857322,0.7942807226877383
0.8978498437541845,0.3775275320786912,0.3775275320786912,0.9906190105679206,0.6430603095565142
0.6499804027377929,0.4311916757997351,0.4311916757997351,0.7339216084624981,0.05047968949204318
0.6444112342834103,0.21879705193708682,0.21879705193708682,0.7164743841600149,0.3150369568751683
0.7329098550752107,0.08329443805993787,0.08329443805993787,0.7534832960765513,0.33080155871810224
0.828037418430409,0.13530115855259517,0.13530115855259517,0.8580542293940734,0.9527980860422871
0.37913589459222397,0.27622833239511535,0.27622833239511535,0.35164942826781803,0.6236657292615797
0.794805469498893,0.5588029622832562,0.5588029622832562,0.7771892140611557,0.3905382312236825
0.009654137543269714,0.2203410026952751,0.2203410026952751,0.0425448990535223,0.020764842113408455
0.7611246274493207,0.6659781567093581,0.6659781567093581,0.8170849148067293,0.16470323151607547
0.8536929450270326,0.2309536663266749,0.2309536663266749,0.961581761997572,0.5547968920956748
0.39223982786361056,0.1915139140791941,0.1915139140791941,0.3416189289822739,0.6750515863102681
0.06257096688501518,0.2753232795293186,0.2753232795293186,0.0,0.7675611934265174
0.9370274345307343,0.18722878055492365,0.18722878055492365,0.944118576743005,0.03767667631190963
0.7752006158352875,0.16631623764123835,0.16631623764123835,0.7606037002049348,0.6900015015520359
0.6592604318323414,0.20391856268466435,0.20391856268466435,0.6774934532031538,0.7428578781631863
0.16581412272173857,0.19357774313965115,0.19357774313965115,0.10732533124607585,0.23930308063315353
0.9636532724310368,0.23693288743836877,0.23693288743836877,0.9043455961838338,0.3441365588994858
0.5989555871445068,0.14034778965937184,0.14034778965937184,0.5472296262561038,0.18393645045830576
0.14924660805980916,0.17031229033673137,0.17031229033673137,0.07246322115514908,0.46108406450477224
0.8090944521778203,0.18408916149388818,0.18408916149388818,0.7742504875406362,0.47396781924838394
0.6268684698574561,0.3518117630917505,0.3518117630917505,0.6489020286242531,0.6329356617614696
0.5435798103992463,0.28881323207604914,0.28881323207604914,0.5707685896777014,0.3270127595569944
0.33130261657488347,0.41407406600473734,0.41407406600473734,0.3263773077848887,0.9700152257340049
0.6039786239079735,0.4147402508257907,0.4147402508257907,0.6088787097106886,0.07096565555315315
0.48670827596373867,0.28873115051617704,0.28873115051617704,0.5233046307420358,0.4771141662084496
0.243097802008988,0.03192145684420143,0.03192145684420143,0.21535301557718242,0.49159661837183566
0.2286340221509452,0.3432705830047562,0.3432705830047562,0.2713447544001475,0.06481671599053984
0.28836719280620815,0.3504868831860893,0.3504868831860893,0.3126716598284509,0.6099008342475781
0.5998681526370625,0.609480956325714,0.609480956325714,0.5983740139173737,0.6978480692914083
0.7101146762283357,0.44713289332561373,0.44713289332561373,0.7496123729256863,0.6357707860197087
0.9113983559376209,0.268288263332104,0.268288263332104,0.9190084575648038,0.6939556899203271
0.35958397156559996,0.37112304723421674,0.37112304723421674,0.3941502480292079,0.060455258069700424
0.83848506374961,0.3195928368659615,0.3195928368659615,0.9376171703998066,0.908925959395947
0.5362855729457576,0.6354468156788289,0.6354468156788289,0.45425492600735645,0.39822035091179797
0.8157096135779787,0.6224256704106402,0.6224256704106402,0.8385394747942597,0.6025932484966847
0.9227034841634707,0.22691495506145729,0.22691495506145729,0.9495817248678884,0.1892387250214419
0.02945984295197157,0.09605856877312066,0.09605856877312066,0.010716435068233363,0.10729672975095106
0.9897300480479351,0.3990399861802849,0.3990399861802849,1.0,0.6066307119203668
0.9836364197980211,0.5537918586065317,0.5537918586065317,1.0,0.3325459690570409
0.23304611457776214,0.20861673037053724,0.20861673037053724,0.25405917304141457,0.7207497270689004
0.15496025096754074,0.3643973500185605,0.3643973500185605,0.06023156858200163,0.23690393098645723
0.6482059691455007,0.28557682912048343,0.28557682912048343,0.6680730319430067,0.29515328070034075
0.08729890971979304,0.2261136255548555,0.2261136255548555,0.02528020909014403,0.6831110411673473
0.20778636861900002,0.21654418915836424,0.21654418915836424,0.2566393744010966,0.7461076090127178
0.288709682782729,0.2372243402899698,0.2372243402899698,0.34242397779024497,0.4602339127541011
0.8371275959452208,0.09904415797730066,0.09904415797730066,0.8205081024216839,0.8570144381949881
0.9481546598151591,0.388327485912992,0.388327485912992,1.0,0.6166412620487434
0.06166716961391416,0.2634839693871566,0.2634839693871566,0.13361999934393104,0.10513087074790073
0.03760166710073587,0.3232986439889074,0.3232986439889074,0.0,0.47967670571566656
0.5644602383144084,0.30334106272675326,0.30334106272675326,0.6042054222870619,0.8721114056726493
0.10867606099870808,0.2384483957663683,0.2384483957663683,0.03486872927674489,0.650718042406525
0.38799496416153867,0.28639522506646325,0.28639522506646325,0.40526016717233626,0.8383667899258403
0.9154487451798934,0.31907490688603174,0.31907490688603174,0.9067682197574133,0.885337659150464
0.8526993904572426,0.5143362291427821,0.5143362291427821,0.8740785599783246,0.006408388353595029
0.8733623481912111,0.1643481702674262,0.1643481702674262,0.9064386624117653,0.7418415808649111
0.39584932552561214,0.41155326348168536,0.41155326348168536,0.3815672935089423,0.24780485588136703
0.5466229080083739,0.23603766109321941,0.23603766109321941,0.4858889586632512,0.38025834807144143
0.7823875000131455,0.5644385434284537,0.5644385434284537,0.8223201099057724,0.7002258817399609
0.3635895758170369,0.06772811279586112,0.06772811279586112,0.28826359846657623,0.2817760770486566
0.10698041033806405,0.10112805045207436,0.10112805045207436,0.1439967811538641,0.5696793222575351
0.9550842281962885,0.025939707276164948,0.025939707276164948,0.877494074973314,0.795857641607015
0.005405895043512521,0.12425679391265498,0.12425679391265498,0.0,0.34449961846552324
0.9980603509062238,0.2446377695965734,0.2446377695965734,1.0,0.2420580899462238
0.47625474611910745,0.30630149881870933,0.30630149881870933,0.4281741428345758,0.18571580438248114
