reward,pi_e,pi_b,q_hat,v_hat
0.5767452029388318,0.39652820390642984,0.1572346164932592,0.5668453973736394,0.3841312369096229
0.8197672216469782,0.7137499791077072,0.5094390326762525,0.8394496527063823,0.7223625697193563
0.1736610165560012,0.5293122950272183,0.28017150566698107,0.15320203247977937,0.659553995393181
0.6031445884621557,0.36710392241473844,0.1347652898522863,0.6809866181036609,0.6950167049239308
0.3569244005884499,0.6981989637874743,0.4874817930339028,0.3607235214894686,0.800956602437436
0.02740719837263006,0.365965196725046,0.13393052521400162,0.1382581856396229,0.558932075666291
0.5713711536511275,0.257375194088965,0.0662419905323324,0.5122271972356498,0.3274611177041026
0.8035745954326203,0.24877692970284723,0.06188996075237539,0.8199772286807931,0.9777281787832633
0.19772841146825904,0.5242246602041125,0.27481149436611724,0.208320733048084,0.16189420684285938
0.12908431026213352,0.6373836425221444,0.40625790775479675,0.08040787155420179,0.8634345437248075
0.8179132648436044,0.6773744175429551,0.45883610154165766,0.8670316746770853,0.8124641633341809
0.5389299255552914,0.6139383410176064,0.37692028657145066,0.5457253204198997,0.25075573716481114
0.35440759696514423,0.607128108036134,0.3686045395675357,0.33360327653459554,0.8163577915797531
0.75880965421116,0.4671098200927398,0.21819158402707176,0.8605175746853801,0.2555690036033187
0.18551630522594476,0.34748594646452713,0.12074648299034822,0.18040654568739842,0.9354084127513645
0.7198567917288733,0.5293876462063245,0.28025127995587257,0.6852167944482648,0.16900669990288786
0.8720578843359146,0.43755359927442417,0.19145315223800338,0.9245308932678827,0.9612989262175329
0.8483240042213048,0.3757539202449344,0.14119100857943656,0.8530129237826692,0.7029041161425356
0.7796639237232674,0.48609293725433955,0.2362863436485513,0.7397366410002775,0.8910282702912262
0.4487702338046461,0.8022803672030144,0.6436537875994037,0.4502506177009417,0.011521225872702323
0.5635193230368862,0.5804266561459389,0.33689510316475596,0.5814854047141188,0.5804292628105203
0.6179125135536833,0.22683727784665256,0.05145515062087945,0.5852640366467468,0.9993782364721626
0.6875250705060258,0.6643613475516184,0.44137600012060224,0.7010177663744037,0.21747054859033854
0.8270590133921715,0.34220897253360766,0.11710698088250743,0.8461897253830731,0.8743563026592106
0.1880783877657085,0.6719068089384566,0.4514587598978596,0.0639365588290242,0.6232062607216169
0.7017894385899264,0.3835890759771499,0.1471405792090037,0.6380393370549587,0.02130369592857828
0.04168443832530755,0.627053916147661,0.39319661375611786,0.10572272477554366,0.5429952290110949
0.9215586302049484,0.4297459578429104,0.18468158828232056,0.9416479382728405,0.7914761769223367
0.4690115782714397,0.6344357709984407,0.4025087475223859,0.5063421482776839,0.498326632147003
0.3007378248878064,0.785863562540591,0.6175815389289894,0.27430135105152126,0.032557998697147816
0.14617834063310242,0.39508455785201346,0.15609180785312096,0.12928928194209374,0.7043725615301905
0.4298058851971235,0.4528063778222196,0.2050336157964787,0.4239635568625205,0.9345832035246519
0.8152002870370287,0.3033758911622741,0.09203693133850396,0.7486168413055991,0.27625140526731196
0.3375727637215863,0.5742327692156391,0.3297432732410615,0.36322084097503055,0.5716301425424337
0.29809214829177344,0.4110796400172202,0.16898647043668732,0.2541318146778065,0.9546074330674484
0.8720732890975998,0.256312743695416,0.06569622258067202,0.8343528088596324,0.12308205929940774
0.9204819238085392,0.6040773439354709,0.3649094374561332,0.9065032406806733,0.763153612708675
0.20071508805194838,0.6247645152021245,0.3903306994557457,0.2491051275463953,0.6291481488768706
0.8237823472499031,0.24066694034274552,0.05792057617393863,0.8363556160886436,0.9444322431969824
0.48021791175557904,0.6121174216988982,0.3746877379473067,0.4896411667496537,0.6470679958833561
0.8718656009091864,0.6026356914947786,0.3631697766633899,0.8651123301468749,0.1317306795841987
0.1387404516615275,0.719412059520822,0.5175537113839906,0.04605210985531673,0.1397435750241851
0.21796875147018113,0.49033679704900024,0.24043017454027243,0.23414337007299774,0.6060812771527189
0.5337115175606286,0.4461106349112397,0.19901469858090942,0.49097192987682814,0.06078988266101859
0.4614044009068712,0.5938638598325822,0.35267428401525286,0.4628864186357015,0.8367237453769073
0.5491483916942712,0.4111365628585641,0.16903327331915402,0.44123066487132256,0.23480163991639014
0.4984608581498924,0.35070317062834105,0.1229927138887713,0.5895804679043513,0.9752841932687021
0.37360059346007435,0.6288818774172077,0.3954924157437919,0.323715111921161,0.9520138186561298
0.24562376834811284,0.5177530024538164,0.26806817154994156,0.20148111157907578,0.8708378036756679
0.4849891924610169,0.4434825455129214,0.1966767681746204,0.5233139853402681,0.0026606708850736016
0.6215324077203754,0.47188273707924555,0.2226733175534004,0.5707385635448013,0.7263082093509025
0.4166656460811956,0.21799154918054497,0.04752031551413396,0.38593428866575147,0.8887143799085832
0.25887387100576553,0.395467695649767,0.15639469830253677,0.2960929253490451,0.9905406767816275
0.551265898900958,0.666727014710195,0.44452491214436857,0.6249378768620034,0.7784317031441298
0.051951482566534035,0.4623875295901149,0.2138022275204494,0.09393984010991657,0.7258500350318079
0.05214246502379649,0.7813870663081931,0.6105657473937245,0.037508490868087774,0.05193752101287041
0.8842805436722756,0.39466166799193203,0.15575783218217398,0.818090184155477,0.6328650277822521
0.4178598820254583,0.17188803098663322,0.029545495196461782,0.38451554195345283,0.5895055123997631
0.13368949071400604,0.629387835316245,0.3961290472440687,0.1620206706926782,0.4834554818488329
0.9656946177469347,0.6246486251963456,0.39018590495968464,0.9444160887233273,0.9419096693540447
0.5113556127211601,0.4781435093204101,0.2286212155052371,0.5377137126535098,0.3202079819770989
0.8679511671279153,0.33247931909329326,0.11054249762473992,0.8843896236711627,0.7736540964476564
0.8710676967357428,0.38693781274723893,0.14972087093361733,0.8277897148103904,0.5546759956381909
0.12210373051393753,0.44154068887388975,0.1949581799312291,0.16215927234397837,0.05334550856893894
0.18884886564961167,0.6011026105468591,0.36132434840624894,0.11702599976735052,0.9255530672194588
0.17929265089272728,0.25851757865858527,0.06683133847549781,0.275341653379279,0.13999474114101262
0.3409777237298246,0.29075460253288754,0.08453823889405743,0.3802923927451076,0.2202481585426853
0.990123498946794,0.27257827137177776,0.07429891402402651,1.0,0.6187946579683264
0.6192833646748503,0.6608999052980254,0.43678868482293903,0.6826050835549098,0.6831443650773297
0.7221216968897104,0.7797999256374665,0.6080879240241983,0.7239899002353924,0.28939735362462615
0.031799904990963856,0.7770815417987069,0.6038557226042556,0.08915862948836531,0.35352037825509486
0.669319572820975,0.7782377876891844,0.605654054187356,0.6021914274222153,0.7413940594092433
0.2687163649984696,0.3859058592866869,0.1489233322317962,0.3299406907549419,0.8059930304185532
0.05746675986875982,0.37200078371509243,0.13838458308464296,0.11564786035543301,0.4057689118297876
0.018440257982422437,0.3771292930205999,0.1422265036542175,0.0,0.6548321927440792
0.617284572771822,0.7406238190577317,0.5485236413556597,0.5937346263002844,0.0729984655330661
0.21798555992407542,0.27512913317934745,0.07569603992401912,0.17856595945495699,0.9108066955602735
0.15579417654984584,0.6861742248408684,0.4708350668359666,0.15903712954493598,0.21526131145128946
0.8637119187469836,0.5613638738472333,0.3151293988607725,0.852683777766633,0.8225541802767876
0.9152834093177283,0.6894056845852308,0.4752801979384307,0.8472342331218347,0.769340563266561
0.5442576063910163,0.3327536926498675,0.11072501997212249,0.4955479685554627,0.9641616791062205
0.6848350477728222,0.5150162469505452,0.2652417346230249,0.7444463419235268,0.3271219373468808
0.7809020598176778,0.3711176582288309,0.13772831624925136,0.8010350713484625,0.8399975529093707
0.10195810943243255,0.5440467242328433,0.2959868381484875,0.08364814630622308,0.825204674805608
0.8415382998710415,0.4203785003999508,0.17671808359851143,0.8089378498572656,0.10276495282531217
0.7801841074989151,0.7137375466734377,0.5094212855314176,0.8134333768634225,0.6012272185786508
0.6063427116836883,0.5180921371207614,0.26841946254635785,0.5573039618351059,0.29616589239876745
0.3067168165392292,0.3689221858272571,0.1361035791955612,0.28550939402804093,0.3960257293642312
0.32140815187872007,0.6838534683223022,0.467655566136442,0.3723494508194926,0.22491781270286149
0.8405173823251303,0.5685498536238407,0.32324893605569066,0.851804526510794,0.8405746056536658
0.6050703050761216,0.483081252412783,0.23336749643270294,0.6471647261583892,0.29672929480497023
0.5640123035840491,0.7576884322524066,0.5740917603691097,0.5977820324940716,0.757082479423508
0.985891607265116,0.6246702788024009,0.3902129572190693,0.9173332739941086,0.39943074430791314
0.645940398297583,0.42462534218276793,0.18030668122383275,0.5863137091313023,0.11404627262699862
0.39082285646080006,0.39372148308492905,0.15501660624259608,0.2940728310556844,0.5190886594203146
0.8398039230840264,0.46487531807795784,0.2161090613580825,0.7935413381547187,0.5911204278324007
0.21768566892777796,0.41797216425185735,0.1747007300893816,0.24003253572570427,0.6194583995337349
0.5295190831020683,0.553353337786314,0.30619991643925454,0.5547114842687673,0.5059232499734597
0.8583132255668036,0.5746454086849374,0.3302173457226787,0.8922403624366431,0.7794613806187891
0.6961730841105815,0.1849586805735962,0.0342097135195256,0.5968171677584393,0.16056888775892897
0.03368362320257601,0.46891879045812423,0.21988483204471024,0.026827536225748932,0.4016154657675004
0.10115040666372832,0.44966338110123216,0.20219715630339197,0.13801806952492596,0.9750144744141007
0.39535231778809454,0.3586325577970525,0.12861731151205621,0.4599235458415931,0.07113292979586372
0.7385470885559039,0.4276424520192483,0.18287806676903506,0.6756118749990224,0.6340929017904542
0.9318537064737753,0.556090413430605,0.3092365479094212,0.8397783821343433,0.0015387501526673564
0.7225830899281513,0.534691604037613,0.28589511142831553,0.8116537394011589,0.3041653494024156
0.010020462832517785,0.5387106082926237,0.29020911948700867,0.0293976825788679,0.7845934968244144
0.2513207949914168,0.6809254856572236,0.4636595170175258,0.2516918678051846,0.6694117729842666
0.6216093260260122,0.5811942263674275,0.3377867287628325,0.542786553027669,0.1670792431253878
0.536867189887259,0.6366686816589133,0.4053470102052988,0.49475731049962796,0.0040452828571078125
0.560852513925498,0.4052516265554762,0.16422888082585912,0.6132012150707379,0.4661528231862967
0.47614779782887795,0.8136349198699683,0.6620017828318098,0.44953767944988315,0.8681884039942309
0.32844723333943715,0.5579088346488456,0.31126226777923294,0.29262590457497223,0.1952005053846072
0.7606536806310347,0.6025347226010572,0.36304809193993304,0.7820907375935667,0.30172828027148213
0.9218825023375238,0.5135865086036037,0.2637711018196395,0.8437610634686856,0.6400805395021498
0.43026776549856804,0.7757690293876374,0.6018175869570369,0.44651552559414415,0.5495085308906501
0.5412962646544365,0.4281627822676239,0.1833233681191527,0.5682256704139319,0.8651833976470329
0.6368846175173933,0.7213554056014166,0.5203536211903843,0.6229864493698745,0.610104820049069
0.08053339616269795,0.6250833081323082,0.39072914210563015,0.0,0.02971630528892666
0.27834295216445204,0.37798185735782164,0.14287028449166864,0.39064823246795133,0.45563352260617473
0.48262253037451,0.38756851421046545,0.15020935320730777,0.40883156949714344,0.49605533604147056
0.42259247330222105,0.5249375126524158,0.27555939218970527,0.4926289318593832,0.8693177739013797
0.7631612685505978,0.3997985368652111,0.15983887007956354,0.7855431295457644,0.627936024671678
0.39080401605270154,0.28989591220746735,0.08403963991459963,0.37990121367995605,0.3537544901748565
0.14183649126633668,0.6860313394295905,0.47063899867955805,0.08800838033269631,0.35089113966100616
0.4043161696373758,0.45670964523773766,0.20858370005318017,0.37724175436506885,0.179376053209527
0.23275266989893106,0.3397035256566037,0.11539848534352681,0.19259079067367837,0.5088828901703628
0.3572793346620433,0.5691426299524757,0.3239233332292207,0.38276957104003495,0.5839070667573828
0.5866069237951737,0.15354325687901904,0.02357553173301643,0.5416383576413593,0.7748323814543446
0.37707534959666233,0.7778732062832805,0.6050867250534311,0.4109624842615699,0.10382969801181763
0.9888886993676742,0.4495694378052944,0.20211267940856847,0.9399027444653733,0.7648832563497853
0.9640318201368081,0.6198991436919563,0.3842749483500207,0.9587070021797187,0.9108521854059765
0.6306703795961326,0.767629714922601,0.5892553792321538,0.7109230059680758,0.7299172787570607
0.2094787981472488,0.4495240777088467,0.20207189643998927,0.20779736400677615,0.46257836794080776
0.35344400074099624,0.7651058330753204,0.5853869358058801,0.3530828120431633,0.23156078282046832
0.2661899402172353,0.5089122860487616,0.25899171489137657,0.17982500847931487,0.6854669617115388
0.8327220430783252,0.6862457163704376,0.47093318323677513,0.8399435509974472,0.9552678736262986
0.5019381965263621,0.25912280272233074,0.06714462689067593,0.4615396772935942,0.7544170372626635
0.7526693450233896,0.5922023362754545,0.3507036070901065,0.7249629348103639,0.8490648485976366
0.037083486495432694,0.37999996825060917,0.14439997587046396,0.026156828480132507,0.6107956417833231
0.8479259016801648,0.7956004400787343,0.6329800602534758,0.8059698760637692,0.13047024799782503
0.3173898529481055,0.4200707266662764,0.17645941540193347,0.3421408565684113,0.8543642307110159
0.6416677688950558,0.5581966922575685,0.31158354724729065,0.5557134328721627,0.24380391865145024
0.6951535330396629,0.4873683973321533,0.23752795471811164,0.6462213510194355,0.7537400705902946
0.47635769291471464,0.34102885323551574,0.11630067873913094,0.4453589809866785,0.37746268177518616
0.7292198845809513,0.7039881938031629,0.4955993770142396,0.7379596912256964,0.496886958225058
0.33579587085994533,0.31817560715275794,0.10123571698702616,0.3661309333074015,0.4452290185542924
0.5343761858068501,0.3958348827962411,0.15668525443831396,0.4576219347555756,0.5416970166141951
0.4251756666655012,0.5533006397898843,0.3061415979918953,0.44660897861201176,0.1383538737184239
0.2896318341821489,0.3245266754663762,0.10531756308925867,0.31572034092291035,0.5202169253194181
0.3634305831874941,0.28588324144026184,0.08172922773639103,0.39147805273658315,0.2592180874202913
0.9627099395324676,0.5890931441576022,0.3470307324934894,0.8797669751340486,0.7254698279319189
0.9679786070471892,0.25363615925279415,0.06433130128050876,1.0,0.002739329654351308
0.046299075724898,0.350767738557026,0.12303800641241013,0.09458037973114286,0.5750016515668007
0.1363756891516955,0.4703978560849129,0.22127414300928244,0.1532758612467534,0.1287511942240669
0.2674037726683123,0.3533007325415574,0.12482140761440108,0.3403377079983087,0.11395848898392591
0.915614811857202,0.6176101555395085,0.38144230422553593,0.9956019773635081,0.7900586913325967
0.4797185191256067,0.5055096204018397,0.25553997631881203,0.5783965813274593,0.3387420904065275
0.7873499394914516,0.3997265212425822,0.15978129178469652,0.7534297838771992,0.46211695781221573
0.7619634737803154,0.5726908396281356,0.327974797793979,0.7715732656010109,0.19094716456324057
0.3641637226606673,0.7916200605065302,0.6266623201963626,0.43243480118391664,0.2469955418848362
0.2067136896190278,0.5332483583190523,0.2843538116499643,0.21422869871585226,0.49555929548717004
0.7080987489657474,0.6319948473352199,0.39941748705826796,0.6597100804416238,0.15893139712504778
0.041538848114318294,0.5571358124615461,0.310400313527187,0.04264653306838012,0.9442365509776428
0.40503543421945776,0.42307377122935436,0.17899141590222808,0.4082992289634872,0.3314986076803008
0.9858940604630357,0.47201075315923474,0.22279415109794803,0.900380442993215,0.3262510325287099
0.39791092376924597,0.7833161262360002,0.6135841536213734,0.47335283223637475,0.7685625895534832
0.08544003304111347,0.7605326224311513,0.578409869782004,0.13330343684385867,0.4834375714526953
0.35006318475911247,0.6792529091005554,0.46138451452156726,0.345775019672502,0.9303904285023669
0.42518335646925776,0.2866917567990173,0.08219216341650688,0.508408134774609,0.17393417424348634
0.14804425327496262,0.28510959814727405,0.0812874829557001,0.09766914230307819,0.5516426282003283
0.6550969635224996,0.6157444101934764,0.37914117868451214,0.64308544423377,0.6152713248916066
0.541615350851467,0.5749749916236491,0.3305962409926153,0.559189232096661,0.7117766445025695
0.5350586814613297,0.4878385363463584,0.23798643754455723,0.5739464830968344,0.7105782819426413
0.22825509265320232,0.43329931313047165,0.18774829475933852,0.31413323759007594,0.8349490049232027
0.5951324463613581,0.5976180999671781,0.3571473934083801,0.597528203419609,0.5282216905240663
0.42397204128526567,0.3365334430257387,0.11325475827475812,0.3972314884882713,0.8853225367766536
0.3882733090124023,0.7212529901946623,0.5202058758647417,0.36462123292078136,0.46592981072749395
0.9661984874858051,0.5646347966823444,0.3188124536245124,0.9039814683028521,0.4142426407950468
0.8989542667332021,0.5387295805542199,0.2902295609641258,0.9407400787243567,0.7612965282640768
0.9649070171020485,0.6382540474841129,0.40736822912985216,0.9669896216128208,0.022456680392281658
0.30604013972905697,0.49606669579990026,0.24608216668183078,0.2634572156362689,0.906652066727154
0.6745125922164704,0.6557196890310731,0.4299683105830072,0.6266013799845865,0.5425761586541645
0.23219614823944823,0.5445753257968864,0.2965622854667849,0.11287206260141784,0.4990075003158788
0.27447338990454906,0.545631825486446,0.2977140889836714,0.23923736689524688,0.2024243652301313
0.21214317180631392,0.383067139445619,0.1467404333230493,0.2389069742690882,0.4963297409902092
0.9844117044753318,0.47765345032420214,0.22815281860661504,0.9415997155343386,0.9010462331681299
