reward,pi_e,pi_b,q_hat,v_hat
0.3506012981023263,0.035673263724614816,0.18887367133778815,0.3340477591198616,0.5843323042624594
0.15659823228531522,0.11582971918277904,0.34033765466486227,0.12158256078615841,0.7092507328602431
0.02932355921593721,0.0242387636389744,0.155688033062835,0.0,0.18570572757868975
0.4644446964314898,0.11435151273599392,0.3381590051085346,0.4047933820659677,0.19094089848840845
0.6294730762199838,0.05707584357375188,0.2389055118111591,0.5643163074511024,0.5712703235934345
0.5542548741977076,0.05444056727360998,0.23332502496219726,0.5379888720082572,0.9844061213061963
0.4257457879699196,0.13701780847446426,0.37015916640610735,0.3171319819903874,0.09067462869350618
0.6130136671429088,0.0030280880980843206,0.05502806645780243,0.5295461418570708,0.5744387347498878
0.5425089018064465,0.04570849364301795,0.21379544813446788,0.4924232565299991,0.08547648430084331
0.9512272936529222,0.5250506346532128,0.7246037776973101,0.8604171404083311,0.4610307441904543
0.8281063563739937,0.13764743573244462,0.37100867339247556,0.8545317047183825,0.3149458669941526
0.49235494504082,0.0005335846608038345,0.023099451526039195,0.45059407082071007,0.6048095860589363
0.619292675311648,0.18154624430511968,0.4260824383908819,0.6051353200364421,0.2348624771928458
0.835884304208294,0.15130242649022252,0.3889761258615013,0.7820976022766166,0.6779490043234987
0.7181816978832828,0.0026253408675020714,0.051238080248015454,0.692822218466163,0.8176936329489118
0.9196790952728594,0.036033473498633645,0.1898248495288055,0.9119887342148137,0.4422979498564099
0.8067354442152012,0.08299598364005248,0.28809023523898286,0.8188490220347697,0.5733492343696948
0.12151016509892232,0.4236728449302828,0.6509015631647252,0.08055213650270168,0.8997386793450339
0.6174946896077673,0.3118208349653385,0.5584092002871537,0.6269290509943264,0.9910100357703057
0.7235868658979966,0.10050627651609849,0.3170272488542562,0.7560196204300955,0.5245200299184796
0.41102144543705854,0.05865745724085674,0.2421930164989419,0.2972078017169507,0.9692558251108718
0.6201706373938582,0.005474823896377052,0.0739920529271695,0.6564602430142112,0.983558398737607
0.9977882446004512,0.03931436895744412,0.19827851360509066,0.9012080480351917,0.14090019652968677
0.03417703586885379,0.3631403306463082,0.6026112599730511,0.0037506947798085256,0.5567668714916566
0.17315607854229254,0.04881973326274241,0.22095187997105253,0.09695436277312491,0.009972145019740863
0.7479604238585659,0.03434312885642636,0.1853189921633138,0.7487267107588789,0.8808426073532489
0.6641033465656707,0.074324574344862,0.2726253369458936,0.7084162094980234,0.007412547287405813
0.42492529764728604,0.04012958148688558,0.20032369177629883,0.4005362569679386,0.4488219165316838
0.37561968760081155,0.09558584237099846,0.30916960130484766,0.3577546595715155,0.8290846523186414
0.019646126623840465,0.3459098986062679,0.5881410533250233,0.0,0.010036998811648212
0.2248293864923383,0.03612749968118786,0.19007235380556495,0.2146660097186723,0.3478462551667555
0.0706729835737595,0.017969987414538684,0.13405218168511351,0.10652572213645123,0.8831184682692645
0.578482190071622,0.01113872391392082,0.10554015308839011,0.5524513539615449,0.8865551816062558
0.9663160656880474,0.006898882958047447,0.08305951455460986,0.937807713889277,0.1960264769236122
0.4226117545481811,0.019178499651435577,0.13848646017367755,0.47260025921203963,0.8796714981618605
0.09722430664582615,0.12438105725087989,0.3526769871296962,0.11753567303040288,0.46051240908696245
0.8054431953233013,0.10704304415942986,0.3271743329777412,0.7705264525469275,0.6688136490956532
0.8558881292549964,0.18260187663646485,0.42731940821411896,0.8199072510046673,0.19400656750344747
0.8822217521830191,0.03733203128487787,0.19321498721599698,0.9260278353218738,0.545627498468234
0.843389709010933,0.037612441587416626,0.19393927293721772,0.8304151751194921,0.20476078661648922
0.7739751097407508,0.06633315089994093,0.2575522294602416,0.865927678655563,0.07234860029007029
0.23474363744394255,0.01542146919990413,0.1241832082042662,0.2473259137547147,0.588121579397799
0.6899164673694146,0.009274006905749446,0.0963016453948189,0.6237605600680289,0.798956607096404
0.6788317785947021,0.015513616950435336,0.12455367096330536,0.7425952499010776,0.12482210746009881
0.12416558382679632,0.08462172355928438,0.29089813261567077,0.22017796057719885,0.528717180171852
0.08102066859007029,0.028925443441132827,0.1700748171868276,0.16954103348524907,0.09662110926552747
0.059018581346670373,0.04035076663915617,0.2008750025243464,0.06934893080144607,0.732818574225712
0.4421987144735293,0.10830251337769525,0.32909347209827067,0.44747733858577216,0.682389679665836
0.6516019464458779,0.14442393721903496,0.38003149503565486,0.6618484438055724,0.895557704563063
0.21270619744822106,0.04741967956513971,0.21776060149884716,0.1780251379795736,0.530797280633793
0.664305708215931,0.10786709101178629,0.32843125766556736,0.7509943190894449,0.5972982047845017
0.428614845615392,0.00451188255160489,0.06717054824552864,0.43332075443694873,0.029081603472381423
0.022822356465243998,0.42730586371488216,0.653686364944904,0.1286776605265238,0.42079948182784455
0.6553567138705471,0.1829085506434378,0.42767809231177345,0.6364225119576691,0.5259289786837043
0.49729052038362176,0.02321827404235772,0.15237543779217738,0.4112431293824608,0.6103741201833335
0.5362414261827895,0.14450982440013882,0.3801444783238852,0.5632936399269195,0.21075453272838796
0.4696934641112567,0.05471975072941112,0.23392253147016667,0.486952034181084,0.2813510839000044
0.4265746594813996,0.12258061367702222,0.35011514345572403,0.42574721978963903,0.8937708013291649
0.1209510335280527,0.04164798567412281,0.20407838120223026,0.19671114632066922,0.09873814342476317
0.38765631774685905,0.039340126043803936,0.19834345475413082,0.4122955589282345,0.5753433624535965
0.45609483016428254,0.045046167678837706,0.21224082472238395,0.5042317900969284,0.6027357503488894
0.3206409739643925,0.059804475782779365,0.24454953645995603,0.30246169614361634,0.6468461423783598
0.5841001588445832,0.22834633508585733,0.47785597734658225,0.6542788755000045,0.5616704791156898
0.8809811035755779,0.1774753754771108,0.4212782637130841,0.8147371195477943,0.7778075200682407
0.47241379175330367,0.06496638616989125,0.25488504501027764,0.38164327546808674,0.8941413569420426
0.5549667094546938,0.22846625566557907,0.47798143862034964,0.5728741014830034,0.19741778943654864
0.3740074334606699,0.23676153966251576,0.4865814830658024,0.3263036010789694,0.7734515368897975
0.707934825490735,0.07450686440834774,0.27295945561263807,0.6462506848409891,0.7686078154091475
0.11204519402781177,0.003241640623207838,0.05693540746501985,0.1404717340189241,0.8653110022428432
0.4322280343457646,0.011986224665840678,0.10948161793580088,0.5516305784845887,0.9931484787867112
0.1990402109630196,0.05376363868619953,0.23186987446884844,0.20169382485794585,0.5721477690261947
0.7861856085568506,0.08209096256854378,0.28651520477724,0.7579855167086865,0.5821623664058468
0.2475227793941902,0.015114603611792921,0.1229414641680866,0.2399372201447664,0.2013638350004483
0.1842372061028088,0.19040779205452948,0.4363574131999243,0.28241043577334757,0.2038066277237064
0.2419796762945251,0.0440861639344783,0.20996705440253788,0.22484789020304563,0.05648814993372864
0.1548715215587514,0.12971087874978776,0.36015396533953054,0.165059141986564,0.9570652789278828
0.7808693207261765,0.07787231724791716,0.27905611845633693,0.7495975992757083,0.4634952770068915
0.16241172021311434,0.004431517147909331,0.06656964133829572,0.21825917727160438,0.46527068721874587
0.11299628668641692,0.19885630494303155,0.4459330722687336,0.054839119114701906,0.04054746286798927
0.005518850471918135,0.22584449590918929,0.47523099215980147,0.0,0.031004140185604157
0.3618478130617423,0.029299287160425937,0.1711703454469434,0.3082407741892955,0.1696902535822452
0.35082000329880236,0.07292121145669547,0.27003927761845214,0.3873090159976224,0.3382766947094311
0.9100340888931542,0.22896371341999242,0.4785015291720523,1.0,0.6909117867091099
0.5985710993192122,0.04824083196102884,0.21963795655812507,0.5900009554427227,0.7966463364194234
0.6747176643448345,0.05395783113372224,0.2322882500982825,0.6814980645582752,0.11988737979036634
0.282833736333456,0.006927062662908257,0.08322897730302985,0.3985610138020942,0.5530198023598136
0.4256589158892803,0.023448922412679638,0.15313040982339085,0.36893381535859593,0.7839775104061365
0.8672855882428714,0.04433579621865252,0.21056067111085233,0.8406146617719562,0.0996843045125364
0.5662683309704106,0.08853090089834817,0.29754142719686644,0.585148507759627,0.5620777759686831
0.5581569993746943,0.08466841527209608,0.2909783759527434,0.6073688975427975,0.07661303388872309
0.2794579588736549,0.06946040918324581,0.26355342756876793,0.3130283556070724,0.7593622360121156
0.9147563163583905,0.027256690005594938,0.1650960023913206,0.968373873756516,0.28608309516758856
0.6475867774208877,0.020293049461033545,0.14245367478950322,0.655075142518166,0.22922112716163445
0.37955323128410423,0.03418391256515141,0.1848889195304884,0.33268453494424266,0.49305696853955217
0.8035961981755857,0.00019054962452670683,0.013803971331711278,0.820612284046595,0.7367717213745602
0.3829339850395811,0.003207009587484143,0.05663046518866098,0.41244765147312606,0.7737856551194406
0.7177029082286857,0.13470026120307868,0.3670153419178532,0.7338654039159215,0.9939751098241583
0.8362110797921825,0.04709186625037908,0.21700660416305095,0.7673179302209548,0.8576186296074758
0.027942572211345662,0.2024429827480351,0.4499366430377005,0.015679736779979775,0.6313969131973194
0.3078266207154039,0.03524059641598659,0.18772478902901074,0.3164823774513563,0.7313928833476264
0.2777626302838482,0.19923163053477136,0.44635370563575627,0.3174351725756202,0.17408696018530045
0.668857949447796,0.25973185970888707,0.5096389503451312,0.6337096688115924,0.9199192602073559
0.8783778250566143,0.014471275099863725,0.1202966130024604,0.9169838095008316,0.8695091787929492
0.9437997002906672,0.06611018392081768,0.25711900731143483,0.9720246916471751,0.569038842071356
0.032735832370019424,0.00341734563807783,0.05845806734812425,0.0,0.5138169888001902
0.5981029435653513,0.0797728126849532,0.2824408127111824,0.6679279949183685,0.8591824319617062
0.07837603040151297,0.01883954204055839,0.137257211251571,0.10772148350641522,0.14368150388859435
0.5306099180495409,0.3633380486773016,0.6027752887082396,0.4869832496004777,0.7003559766252968
0.5685825098292571,0.18928624127318994,0.4350703865734715,0.5312720454310771,0.9993881855558535
0.5909681014267362,0.09527010863583137,0.3086585631986117,0.6115023087843227,0.9821838208216802
0.6127137913989539,0.0016738639757266065,0.04091288275991569,0.6745193814418736,0.7381881128656
0.6959125674919138,0.0016762718066289225,0.04094229850202505,0.6739061202663311,0.22745865198784454
0.05897366577300478,0.09374140328409883,0.3061721791477776,0.0699910839643816,0.6217150812632021
0.8564301537465339,0.18690721472238048,0.4323276705490645,0.8643764300543165,0.7779556921269755
0.6288095199640173,0.01166342755314735,0.10799734975057189,0.6433743264911974,0.7278660481380262
0.8011127019224187,0.02466902020827353,0.1570637456839532,0.7662466042756354,0.2874736343661626
0.06457493450677965,0.009426621080290956,0.09709078782403074,0.07980189476224885,0.7154181950445325
0.14718052133686776,0.0355385852889167,0.18851680373090537,0.09348611659634404,0.7606682909108935
0.9863632214070034,0.060406189808185386,0.24577670721243172,1.0,0.4204453571241621
0.21783350406176483,0.09727300263019978,0.31188620141038587,0.258477517438288,0.904638006100503
0.2587116574398257,0.05742253184056437,0.23962998944323385,0.26150838605809074,0.82411557950401
0.06347500514433435,0.0214977039707848,0.14662095338247122,0.04640656904255677,0.9979971880254562
0.1813828112010959,0.1991895823772094,0.44630660131484656,0.24268398088285562,0.5755045211682155
0.45977666803551176,0.05032789478058204,0.22433879464012024,0.4211805493537838,0.3678467483723362
0.7985152094461664,0.1665446220124764,0.4080987895258652,0.7304146047469092,0.49767618931102586
0.5934868854641366,0.15998829274041607,0.3999853656578151,0.6589439947695884,0.44378699068803595
0.5124399329080837,0.1123630366048475,0.3352059614697321,0.48838625603744656,0.24830032454487116
0.31975533361895725,0.003775224183940329,0.06144285299317024,0.33605333638621754,0.3804232114343532
0.13756224277872686,0.03088223239435454,0.1757334128569594,0.1645149873948223,0.8896894325033178
0.5927606106115682,0.023025596916060084,0.15174187594747893,0.5894278183196613,0.2122644123411569
0.04588876808315523,0.03547505388965179,0.18834822507698815,0.05636292039761176,0.6677946417349804
0.06950218267510155,0.04868048017469532,0.22063653408874814,0.01613339851743279,0.7327237019458964
0.6453204746816196,0.0005430821020752951,0.02330412199751999,0.5820352996882973,0.644716622294036
0.2311519318336246,0.0727368289779278,0.26969766216622604,0.25818264996293455,0.6782784696721019
0.3601914505761401,0.3013818538349457,0.5489825624142771,0.35832653976541995,0.5656937922565803
0.31501128077011575,0.2886723392099332,0.5372823645067212,0.3091970269790041,0.17680672858460056
0.24920400860870262,0.009929433003083616,0.09964654034678583,0.3234908006337504,0.6644043801172291
0.24058009132229297,0.022190416541667413,0.14896448080555114,0.27103870293244425,0.29537080268866756
0.0020459779672693523,0.04534434009803218,0.21294210503804123,0.036659976777145165,0.07798027149414788
0.6147941618777664,0.01594041305447816,0.12625534861730872,0.6032796718345327,0.4555743306824439
0.029146089972956313,0.004893481106780799,0.06995342097982628,0.09613627847851698,0.07237511414694231
0.8611010638927811,0.06622841350263022,0.25734881678886773,0.7983002186492629,0.3549317973800624
0.48335324627293674,0.027769144052009587,0.1666407634764363,0.44842945909591214,0.7113812253292113
0.2625874542360491,0.002223283701671219,0.047151709424698686,0.2277123422015432,0.420191743918108
0.8114669197801977,0.1777014629833169,0.4215465134280165,0.8295615204354146,0.6058655902426281
0.32258751493120563,0.04003358613696765,0.20008394772436805,0.31223231703537346,0.25385251930386465
0.2851976013495314,0.07288770986834436,0.26997723953760316,0.21238040098511862,0.8487255182902333
0.13415799078578483,0.01818927349255651,0.1348676146914318,0.08625326939348721,0.5830955818887326
0.9807328046394788,0.49898549866910535,0.7063890561645936,1.0,0.1486325685005938
0.9922124750633415,0.07460270905506977,0.2731349649075888,0.9974670936279769,0.3639791622147103
0.20322999784550932,0.3104549433685849,0.5571848377052133,0.16582533550063225,0.9097668707454923
0.4901924185063733,0.00994104010115496,0.09970476468632258,0.45584469310726716,0.43207839177008145
0.5283009831021487,0.02748347411116097,0.1657814046000364,0.4974215916837237,0.29085216739185804
0.6886067034319491,0.012123049083553702,0.11010471871611,0.7178578242071174,0.4340931645884659
0.6171547529889959,0.2234580847413677,0.4727135334865797,0.5663525740114455,0.2704161451515107
0.5746517813281656,0.007065260493351114,0.08405510391017974,0.5998433933965925,0.7458325229683309
0.7136563629592013,0.05679726086711357,0.23832175911383663,0.7369808713481854,0.9383991912780669
0.33781627520962076,0.13447892071005893,0.36671367674257654,0.24987560230787753,0.5477859148242975
0.187468661260921,0.015053101469629215,0.12269108145920475,0.13017839487995042,0.8065490137276699
0.5636191636077965,0.01604493578664657,0.1266686061605107,0.5782111074752689,0.6930715908705677
0.9555985918453771,0.04499674136639793,0.21212435354385392,0.8494077794487399,0.10795739626430156
0.8070870504182412,0.04289232550549396,0.2071046245391299,0.8229422984390868,0.46570874382306426
0.3161857079215642,0.13379789570402661,0.36578394675549475,0.3231573810291875,0.40871275049515754
0.6276572907144391,0.07480982002993329,0.2735138388270935,0.4990917478792554,0.41927273012426614
0.9609832611672866,0.0810774217997906,0.2847409731664739,0.9172575856766318,0.5098691070276692
0.21651771761687622,0.24750351869165552,0.49749725495891484,0.2952995598785561,0.9711995670993316
0.38850091116149166,0.12372956049108169,0.35175212933411176,0.3956796789115305,0.7578109530088597
0.5034394266120094,0.15967369488891328,0.39959191043978015,0.5555574771146121,0.9932340962410807
0.22488909182350325,0.16524698191403403,0.4065058202707976,0.2546910441055476,0.18584503168286914
0.33462651720961967,0.06196080211021207,0.2489192682582288,0.32789572550460067,0.5918644133908337
0.40913570733503835,0.06944318076196349,0.2635207406675298,0.3789922884965036,0.1996198952842747
0.49860111772038906,0.008932694670491187,0.09451293387939656,0.5613455506461268,0.5231014289894392
0.7453210628303522,0.007786161345552364,0.08823922792926264,0.7747228426210595,0.005864916152269695
0.34174381265909404,0.00189245786208039,0.043502389153704996,0.3818187408462397,0.5037741018034652
0.20058535788759624,0.04657329149064459,0.21580846019246927,0.13477308665343735,0.81412800917319
0.1639622865828808,0.13969723158597241,0.3737609283833349,0.30666161412282467,0.8789630204970881
0.17201166064862683,0.11401108064509638,0.33765526894318765,0.1695414471396717,0.8922685629661812
0.38048858845738964,0.06507483500129453,0.25509769697371737,0.3791205463603531,0.3630747759171078
0.9997582415438457,0.029411762993082267,0.1714985801488813,1.0,0.015248963272549987
0.8501831747678248,0.005935120472115857,0.07703973307401744,0.8457419244610914,0.45243662363166415
0.19230694569034368,0.3477085005756404,0.5896681274883698,0.1441143549093497,0.6526771912058167
0.8981968570514466,0.04633625870379633,0.21525858566802006,0.927300226465679,0.21101437813686919
0.10409553214554412,0.09364252984201189,0.30601066949048017,0.041532967552627476,0.946551344341131
0.471512928055174,0.14609570579178713,0.3822246797261882,0.446085265022811,0.18182075688091592
0.5838072748920551,0.030503532440850162,0.1746526050216548,0.5955471902673146,0.5041169996922368
0.2981971245376204,0.03375949840272798,0.183737580267968,0.3379682187112343,0.35014713309726486
0.025421889819179366,0.04165434417501238,0.20409395918304976,0.05378211369478905,0.47467540632830363
0.6791884494438966,0.11903270946488172,0.3450111729565895,0.7000387917723025,0.825568684629002
0.8442902693670615,0.13491215492344363,0.3673038999567574,0.8622239569762274,0.7955921898868418
0.7294622485084853,0.05960142856302748,0.2441340381082234,0.7552360204585754,0.816469449996258
0.7560873463469182,0.15216913610571092,0.3900886259630123,0.8110955359408312,0.03790803271205323
0.9131288892666269,0.015699393627734596,0.12529722114929204,0.887086596679565,0.8518642156544594
0.4119511572862693,0.08415456516234777,0.29009406261133264,0.38773678736241557,0.998932456278105
0.7204338577848467,0.15755683669334294,0.39693429770346494,0.7851179720632406,0.42077752044392325
0.5782216286920302,0.03215570438242587,0.1793201170600384,0.5471235779423806,0.7010373613713986
0.17077794326114026,0.015455319570219124,0.12431942555457343,0.21891772937596612,0.5611625567996342
0.1633229612599454,0.024292714143636835,0.15586120153404706,0.12314053208653056,0.8082001029018765
0.3252636776253647,0.015620720558405203,0.12498288106138858,0.2813810848815141,0.6512212959069813
0.05715250153381246,0.0881462942198955,0.2968944159459647,0.04351242174224979,0.5278936227861782
0.670905802622112,0.020629040887404325,0.14362813403858007,0.6118974830213104,0.12545015136741589
0.5757491085963667,0.012824673550930353,0.11324607521203706,0.596264227960712,0.9388753807108092
0.9710802006095277,0.2592828144409325,0.5091982074211696,1.0,0.33230959843353525
0.7735377983842192,0.02785341907762616,0.16689343629282177,0.7104841682594103,0.968002305572487
0.5343485773537306,0.06965951498383459,0.2639308905449201,0.5446967774581234,0.4839153755997925
0.2263008295165505,0.035297384344245085,0.18787598128618008,0.2718281422491107,0.08059612485523282
0.997022243913563,0.0379864593518953,0.1949011527721047,1.0,0.931766827333664
0.005796388416718923,0.056934189027378436,0.23860886200512008,0.06021882277347709,0.602177258672958
0.700022109605072,0.12587051414350992,0.35478234756468635,0.5741430179573078,0.8624688836707561
0.0937382337964906,0.03066108902975944,0.17510308115438586,0.06572132453214652,0.8676138889234767
0.7305127244709338,0.008570471142300798,0.09257683912459314,0.7489115508658163,0.7514781078980696
0.10814091780336577,0.01314454835023648,0.11464967662508464,0.11687094630422015,0.6111375391857903
0.935583781418875,0.006444910430273053,0.08028019949074026,0.9714123935350943,0.8698977946482604
0.718406696585417,0.20765520681951838,0.45569200872905197,0.6982882587098053,0.1941601230757657
0.9473569640140587,0.03291524270139806,0.18142558447307827,0.9158520918163767,0.7179444072939645
0.5980885171835085,0.05338818350453565,0.23105883126280988,0.5875182746463599,0.8808864212238755
0.8274794058144334,0.03450237412536196,0.18574814703076303,0.8655355894131751,0.6859009096168819
0.3179880281661892,0.054408402354925896,0.2332560874981099,0.30862611824245006,0.9253420349313177
0.7817051437173012,0.011718399653681336,0.10825155728062916,0.7957167443664686,0.003292840241301942
0.14034632745824005,0.13281561545583595,0.3644387677729085,0.15935131587186138,0.7482224626760536
0.5405186591482293,0.20005556595111015,0.4472757158074985,0.5580678684848915,0.5026904739974265
0.29583866667447245,0.029950806608674375,0.17306301340458155,0.30003102595483727,0.02864783367142343
0.0635620632737065,0.12125832396558296,0.34822165924247583,0.10602059123490615,0.44132145941680956
0.5020726328091643,0.04213216577348671,0.20526121351460122,0.4988453377729752,0.6067079218961327
0.23496633818745227,0.015578832534272644,0.12481519352335534,0.3268409879005619,0.4704788725003427
0.15403858160347572,0.07829634196617531,0.27981483514312694,0.10729379480192017,0.5918491596253744
0.1820115562292427,0.021692517889464642,0.1472838004991202,0.20122072523047607,0.9069734463528436
0.8463930503507403,0.10362660890545056,0.3219108710582023,0.8363659597287078,0.3102551129420088
0.7789301358088224,0.0032587698998157257,0.0570856365455946,0.7350391862384028,0.35297446863840054
0.46556023767204513,0.01619386797668376,0.12725512947101095,0.4864581314438059,0.43322389665227024
0.03515535304547035,0.0011282278137504608,0.03358910260412536,0.09125573738474786,0.28640490180057343
0.22557286251792352,0.11766422811824162,0.3430221977048156,0.15630212135943,0.46108577978063203
0.8146655983419924,0.13773618730964857,0.37112826261233267,0.7783713701092976,0.2803738682266501
0.09108820442000054,0.26760588767510457,0.517306376990565,0.08564203982511007,0.22801212196390153
0.3969009653359511,0.14833765010270528,0.3851462710486826,0.4232983709642627,0.6172259055757467
0.9745655294966751,0.1281446161383034,0.3579729265437589,0.9865426216603522,0.33233257875853905
