reward,pi_e,pi_b,q_hat,v_hat
0.6846588214279115,0.28125495502283276,0.28125495502283276,0.6880100434050794,0.7148129686139497
0.04880616796630166,0.13684034014695232,0.13684034014695232,0.09216266745931391,0.27071238701306755
0.5319137713151156,0.17585890135961746,0.17585890135961746,0.5277797199779284,0.500161746717928
0.34299172191840555,0.4738104109147504,0.4738104109147504,0.2547144821079262,0.36291922910818886
0.29812707075711153,0.47785169450801146,0.47785169450801146,0.3059555621221845,0.15626078126230858
0.26514880720835887,0.10645310753000137,0.10645310753000137,0.40247223582636454,0.022607554420018938
0.2490981374326251,0.3041830306211065,0.3041830306211065,0.26375342992116824,0.47210549109647104
0.7392074038378494,0.42879169954196994,0.42879169954196994,0.6970650557602177,0.1620161445636522
0.5377447889821405,0.10177219880488944,0.10177219880488944,0.5038834449080378,0.40181152359540473
0.17546107220020024,0.32891948383264397,0.32891948383264397,0.17504614161182105,0.11583795916968909
0.7038858094327463,0.2433338991653177,0.2433338991653177,0.6783730727239411,0.3356743086688989
0.16309890382246495,0.4072818858390987,0.4072818858390987,0.14049002232265964,0.8544066986305991
0.8329917266678375,0.3943673683472699,0.3943673683472699,0.8764703272170375,0.019949734707433553
0.8688622331213333,0.2460600622957763,0.2460600622957763,0.8271420211802064,0.9597487546882698
0.11327735183258225,0.31658168029043654,0.31658168029043654,0.0793649150990936,0.21431358251175947
0.3172811688142656,0.3336208698669273,0.3336208698669273,0.4160012893625624,0.8648875729729014
0.8044804973569574,0.1967691727323547,0.1967691727323547,0.7295592471829303,0.7556639765386025
0.1064985580056621,0.1458477851827473,0.1458477851827473,0.08181352804393767,0.6530338630125215
0.7952432178180135,0.043594920273864544,0.043594920273864544,0.7599755534925272,0.42856593381165886
0.9076739167142467,0.16572043153604846,0.16572043153604846,0.8488909778172634,0.9696936810050226
0.7324545001654487,0.13701297143334065,0.13701297143334065,0.6355331721629367,0.8217319363505559
0.07184932848405146,0.32407499135483725,0.32407499135483725,0.14273526370582976,0.37873288240935543
0.11852994874044087,0.48674413411913325,0.48674413411913325,0.1022446804748603,0.9989496462827975
0.9878579482922634,0.5885590249603131,0.5885590249603131,1.0,0.39487283912749693
0.1267755460492479,0.2381347745968222,0.2381347745968222,0.1967617452358607,0.683542097269969
0.07061999917494244,0.3361181112718027,0.3361181112718027,0.04639074587112286,0.8923847637462543
0.6040332958141126,0.27204206629067484,0.27204206629067484,0.5880905389943468,0.7454429692768345
0.544948672293579,0.09462441779902504,0.09462441779902504,0.47063735342313157,0.8646373622736917
0.544481026525331,0.44698328843995755,0.44698328843995755,0.5419467130143362,0.32126922544540126
0.30831882620441353,0.039588421203378854,0.039588421203378854,0.320854611488002,0.5027270516279237
0.96368238918096,0.01563353219365569,0.01563353219365569,0.9765188496815062,0.17275585289728357
0.30305355472759177,0.48422361718823514,0.48422361718823514,0.25883088815273186,0.003470008060831975
0.5210439756116324,0.2838957117123603,0.2838957117123603,0.5940966590165689,0.7075624739677231
0.6688350580820187,0.3666412649562567,0.3666412649562567,0.6229128638099336,0.3137841672310234
0.9871168670009185,0.31586014733133116,0.31586014733133116,0.9977606647232691,0.6446025261863111
0.011865707067730491,0.31219481903114477,0.31219481903114477,0.03755145929062015,0.9236190935858116
0.09656939087281002,0.4348583984361235,0.4348583984361235,0.1725282566418568,0.9897325059800351
0.5908601906353487,0.2554733164791074,0.2554733164791074,0.6154387709439468,0.8952370424544946
0.954360276051279,0.1865269512273967,0.1865269512273967,0.9754697186618375,0.804849968309982
0.13847166582197967,0.40799923936035115,0.40799923936035115,0.12953833410894353,0.2486272668795303
0.8102291503945143,0.28405685977742573,0.28405685977742573,0.8363281008639967,0.28081341317285513
0.4481262437628113,0.39340025860117994,0.39340025860117994,0.4563163996599396,0.699371435557972
0.2720395824668018,0.13821564407970252,0.13821564407970252,0.28941619279747577,0.8271485550087035
0.2077988927537866,0.25739472598972096,0.25739472598972096,0.22294107114754833,0.4207033522738983
0.5454679576817094,0.32616500241502844,0.32616500241502844,0.5687733140582941,0.9695280785825954
0.3154745146845037,0.4812333844083349,0.4812333844083349,0.24242562636686898,0.0705260468133937
0.5093986423992114,0.42141834339702233,0.42141834339702233,0.4696535844367695,0.7376554799762941
0.8383646406907523,0.23148332650910058,0.23148332650910058,0.8258682064578502,0.07646472769669799
0.6926552481499714,0.1440052464418139,0.1440052464418139,0.6856280764706933,0.14376170165618918
0.5979527606473207,0.5645773633878493,0.5645773633878493,0.542107705671827,0.6680864675704363
0.36314761996510103,0.14461183261292346,0.14461183261292346,0.28697710603589094,0.5364043583114889
0.9643807269523799,0.2754762020126081,0.2754762020126081,1.0,0.179602104992855
0.5568566254887007,0.08682807319564194,0.08682807319564194,0.5676886257467316,0.8603442677900839
0.055308169078220004,0.1354628249379526,0.1354628249379526,0.14115503747835068,0.0958553411776919
0.2775302215041553,0.4911807788520794,0.4911807788520794,0.3398378135060807,0.42833874156812846
0.884281090253916,0.36707044335264666,0.36707044335264666,0.9172376365349456,0.6240927400506069
0.16917636814042902,0.28261724822472467,0.28261724822472467,0.2514748127977027,0.8609157446913424
0.036237308544623925,0.5149997113247128,0.5149997113247128,0.0,0.2683608150887844
0.5459744364322289,0.1630109820269973,0.1630109820269973,0.5335336328881155,0.0008840084489194489
0.5401036981174671,0.6188162831467169,0.6188162831467169,0.5115392377309746,0.9445677488515459
0.4669024953110309,0.40460204441881914,0.40460204441881914,0.529419331507878,0.630774242107213
0.9722194846206397,0.04875864340848271,0.04875864340848271,0.9089527278341347,0.8724673744367859
0.47854356718287594,0.4530210879288856,0.4530210879288856,0.5100729629614069,0.5905643543934901
0.006128916075671564,0.38731927910404196,0.38731927910404196,0.06280182372541437,0.6702788807480835
0.6267858696432301,0.2909283360447966,0.2909283360447966,0.6945859209718703,0.9696960933233393
0.06475813904500216,0.3415630259090255,0.3415630259090255,0.0598517349650429,0.25096834724945416
0.5425317448443803,0.36634398161417525,0.36634398161417525,0.5516614497283252,0.9044400995556077
0.43674530423399704,0.24341421466045035,0.24341421466045035,0.3616132114741951,0.3563755266251506
0.10310113325036052,0.22839607025534145,0.22839607025534145,0.074415766112737,0.30247671326275294
0.7272691912550291,0.1833098479068582,0.1833098479068582,0.6824450847198038,0.5345770108467908
0.7061598486899172,0.18746518183861835,0.18746518183861835,0.7472321075333129,0.1932308215918377
0.3921218659884501,0.44374917852785833,0.44374917852785833,0.38990950681908354,0.7049862471516828
0.7517166712951138,0.18703458131608086,0.18703458131608086,0.7795518745005505,0.2725949126411592
0.9809195581174941,0.09409166739670728,0.09409166739670728,0.8668675683894028,0.266214282451415
0.719555668671608,0.16744651175665043,0.16744651175665043,0.7424575237282207,0.01596411237400508
0.6248889595104018,0.2382190104291798,0.2382190104291798,0.6902124618397665,0.15578569243868978
0.6615728727598978,0.39809465340911837,0.39809465340911837,0.6051178861003697,0.6394026206979447
0.9230787416368333,0.23511827350705436,0.23511827350705436,0.9648736016546364,0.18595069354157923
0.18342513466584776,0.33377390279131375,0.33377390279131375,0.21977280042221992,0.7510416317281688
0.5043344122102102,0.20457382045688682,0.20457382045688682,0.4626032693785868,0.11152519832095098
0.020309933435805894,0.3204147110952203,0.3204147110952203,0.0,0.8806116653325164
0.1333274525767918,0.04294380975697566,0.04294380975697566,0.226117096374301,0.42046640886131914
0.44195598546118653,0.35198031521995293,0.35198031521995293,0.46319317954815875,0.337682251958464
0.3972106299282737,0.22633565818682633,0.22633565818682633,0.30481036829390185,0.8900221150891904
0.40799708699575,0.26443172762311923,0.26443172762311923,0.4677343276640049,0.22591615452861802
0.16380906448341614,0.24201269190778898,0.24201269190778898,0.17175667544459064,0.8017989532391231
0.5600792393757993,0.5205631862781354,0.5205631862781354,0.5330959545564214,0.30654622809889187
0.07105405858667058,0.4329675020435218,0.4329675020435218,0.08704730170435106,0.14263184697111064
0.19519447324467254,0.31382596907217647,0.31382596907217647,0.12197732904284062,0.7233590878154452
0.6022864772564472,0.2674399177966494,0.2674399177966494,0.5851682261118053,0.32657230641739265
0.10727937007778332,0.2637159598353134,0.2637159598353134,0.06303490857326144,0.47087464041911187
0.3622591587186125,0.4335362075976071,0.4335362075976071,0.36342705453160645,0.8940513169319013
0.005345338637624764,0.18949204065733657,0.18949204065733657,0.02183607967794519,0.1394841415678154
0.979144299806425,0.11184613038986838,0.11184613038986838,0.9697311891852418,0.3736550074129257
0.2489271648351531,0.17984641995505796,0.17984641995505796,0.21182767867489016,0.12131958988031721
0.2140285203906932,0.2656066451086694,0.2656066451086694,0.21357675192999845,0.22613064039399933
0.40712624762795346,0.14248609158068778,0.14248609158068778,0.36531774564393116,0.022069482656373318
0.7391409640408723,0.67844214033568,0.67844214033568,0.8366722690602526,0.8835441726563857
0.692934706141243,0.21691770986575576,0.21691770986575576,0.6368452954654936,0.8917106859892359
0.14033940695696612,0.22256037438469362,0.22256037438469362,0.1907182754327661,0.22993509651867605
0.7221234156721921,0.06853626882006343,0.06853626882006343,0.6383239442056056,0.5558496253109497
0.9235195782615698,0.4169282661845067,0.4169282661845067,0.9263540266042515,0.5968152502144771
0.4618731847606228,0.17327479578087238,0.17327479578087238,0.4979818097858363,0.47442590018564845
0.6452959500431403,0.4011783679605296,0.4011783679605296,0.5199815487924948,0.997831503118835
0.1595662191010062,0.605698617782933,0.605698617782933,0.11470355312734914,0.47304104111421996
0.3454706659428348,0.2710529286241351,0.2710529286241351,0.27393887931704153,0.22188913210837635
0.16235862124760891,0.4335691481020805,0.4335691481020805,0.19008220287778155,0.9061408409851647
0.49573645872296057,0.4267299868001319,0.4267299868001319,0.5166130052918472,0.0560026620423264
0.871517464177866,0.31092056053542194,0.31092056053542194,0.9351495248106961,0.08830250123899808
0.7675234345791766,0.23987746839920995,0.23987746839920995,0.757116753528804,0.6301816785654231
0.6459407089725119,0.5479958036269506,0.5479958036269506,0.6257460103787165,0.17088698746367015
0.5659532259163468,0.028716862844081804,0.028716862844081804,0.5720232476145816,0.3663801356385834
0.581858683306799,0.17976405871515844,0.17976405871515844,0.5792941170128846,0.9663107318346459
0.9549405183871342,0.46260906332075363,0.46260906332075363,0.8679205797538643,0.21177125111258488
0.9825425712326108,0.6044186987996863,0.6044186987996863,0.9878873233367852,0.8401053656872781
0.6005663616334771,0.20934431247225221,0.20934431247225221,0.6198679574394992,0.45602794091628296
0.5863568278700546,0.2811277342216867,0.2811277342216867,0.5988061924041879,0.16888366038460345
0.7517858478865452,0.059536600162057834,0.059536600162057834,0.8133105428287687,0.9923682138574905
0.8591006926825052,0.29469847420564943,0.29469847420564943,0.721308984535056,0.9061544529314524
0.8390598584132841,0.29421230008312704,0.29421230008312704,0.9045150586538018,0.013185686930807128
0.21311918843329725,0.12960192123105232,0.12960192123105232,0.19072898623347956,0.9761089704058641
0.35111567264676624,0.17904802479764825,0.17904802479764825,0.31815912957430964,0.03328893886438711
0.5247219820242794,0.2530282348603954,0.2530282348603954,0.5735498468946285,0.31690722572809105
0.3874462472742708,0.194638181102343,0.194638181102343,0.3996823027458998,0.7025163824480586
0.6549057733741251,0.8632699549331625,0.8632699549331625,0.6864955311960435,0.6733910127456235
0.9010085103372971,0.3214268807062455,0.3214268807062455,0.8539347791376822,0.1984427672673449
0.9740826636083221,0.335345828473133,0.335345828473133,0.9819502554156828,0.19581886977065976
0.818885853288074,0.27275963497500044,0.27275963497500044,0.8313827354588443,0.012475319324003031
0.8383079615238576,0.0496912443035483,0.0496912443035483,0.8684894380802819,0.8753492062218637
0.9727633126201869,0.5025984017325043,0.5025984017325043,0.878969766874568,0.04844960811422183
0.5552945667939402,0.5935103454826156,0.5935103454826156,0.48819072869143776,0.36463745700727723
0.666743177037734,0.21517838558751592,0.21517838558751592,0.6820082899520562,0.6084937703027656
0.6784093485355578,0.43215798627598884,0.43215798627598884,0.6863085207581335,0.013052217782267839
0.7202005710513592,0.1719678108873758,0.1719678108873758,0.6777306843368813,0.28267801506850787
0.10626797921201314,0.11178246900558775,0.11178246900558775,0.143129345662322,0.8803889936180896
0.5749401479522555,0.2164335600748482,0.2164335600748482,0.5666668999005826,0.09407910436417266
0.4177307171571959,0.1671398247958138,0.1671398247958138,0.4548120870899104,0.2642158464000969
0.6258857424563212,0.3768279574677551,0.3768279574677551,0.5823901989132552,0.9100331993259024
0.17379487465018761,0.2225063498052988,0.2225063498052988,0.12175548710061443,0.3969024326396139
0.7972613900076968,0.2715884033323865,0.2715884033323865,0.6977656613369562,0.30699323777760545
0.7975584374831846,0.37333436950527044,0.37333436950527044,0.7654675765181046,0.5532718253622332
0.4255062538999831,0.24313453043963157,0.24313453043963157,0.49382309323739326,0.8222624459235169
0.4632048475084882,0.4084005227253124,0.4084005227253124,0.41689363165406546,0.12769847470764994
0.8926986938418483,0.28420695307117133,0.28420695307117133,0.9134912623638153,0.1070513731868723
0.7909648109834931,0.25061459652036044,0.25061459652036044,0.8221450100621137,0.3122587583999479
0.7012590065432344,0.19533617554220747,0.19533617554220747,0.6973019626698143,0.3332612141073119
0.3279976098101719,0.44617536010619513,0.44617536010619513,0.3221032472824445,0.9574671375789188
0.7041026309698496,0.14910764198200277,0.14910764198200277,0.6713789854115269,0.9892418918465847
0.4247977755668235,0.5082042690355042,0.5082042690355042,0.4744920701653283,0.8257759501574768
0.015994579314606683,0.3678894364684987,0.3678894364684987,0.019398624430757003,0.32447405768582493
0.279870271823779,0.234530426493136,0.234530426493136,0.21175460406662716,0.9762857689863276
0.12861846765119378,0.21634049343603506,0.21634049343603506,0.11255161065643837,0.3315232777338861
0.16714665748512136,0.3415177110647745,0.3415177110647745,0.08701938601854814,0.49524032531863604
0.4769247550288249,0.26432531748936006,0.26432531748936006,0.5050724690604731,0.9522949039961761
0.18483109315370283,0.29495834162779216,0.29495834162779216,0.1887199016270035,0.15007657300607868
0.7490673413625025,0.31198035105383104,0.31198035105383104,0.7818317404218829,0.19252702002382938
0.47113520351292293,0.24834015788912767,0.24834015788912767,0.5329712276729393,0.49367616900627687
0.13305780783462395,0.4519990105864428,0.4519990105864428,0.11252380948254408,0.5321956206309898
0.8763793973458008,0.1708428957073588,0.1708428957073588,0.9791365114200951,0.19996936033895418
0.2397136139063365,0.36941981227655263,0.36941981227655263,0.2806260338484144,0.44133418671861546
0.49806102572008504,0.22615505766440383,0.22615505766440383,0.5363167747821894,0.16137319333916844
0.6986173716576911,0.3587317328059921,0.3587317328059921,0.7545247797285113,0.9696455732690447
0.3003762345215639,0.0911908191325563,0.0911908191325563,0.26953364127669843,0.0756501075960937
0.4410762498021493,0.17287377353010183,0.17287377353010183,0.42451296206626365,0.890298490365591
0.2256985279689896,0.3283207392891149,0.3283207392891149,0.3578866810306762,0.04328621093210028
0.832797634402444,0.4797007603907562,0.4797007603907562,0.9507225795092694,0.3560464860720993
0.6026682263518178,0.3392659006357646,0.3392659006357646,0.48157546961269915,0.7262531841355561
0.513637951161657,0.2938869611103201,0.2938869611103201,0.5261718899361665,0.9671465976900954
0.5351066457659965,0.03273455523990178,0.03273455523990178,0.5180275483334373,0.9745140859377751
0.21673734940973977,0.36634334044248235,0.36634334044248235,0.2426830534150855,0.3233294108890922
0.8363054648423974,0.3884205332066046,0.3884205332066046,0.8648173220051752,0.27318504375002073
0.023591806771098955,0.22132385949956493,0.22132385949956493,0.033629226996079474,0.17555740969424138
0.5391911881681434,0.22303033941120992,0.22303033941120992,0.5081591489078731,0.9433614595397424
0.1836971206940583,0.37829309378658627,0.37829309378658627,0.16145792893766364,0.532003840641925
0.12260955473729118,0.29532776870046473,0.29532776870046473,0.12403440892917372,0.7503082536593222
0.581083510796845,0.1440380499233765,0.1440380499233765,0.510751240891048,0.8852303940750075
0.7481799955891861,0.17224600035107548,0.17224600035107548,0.8263616055851837,0.6492857356886456
0.8209983088529167,0.2051604444295452,0.2051604444295452,0.8227366076691395,0.5571350257408835
0.20677497159747227,0.06879452223831244,0.06879452223831244,0.2405272908394147,0.57691705646573
0.8781695907279111,0.1438219659792824,0.1438219659792824,0.8553883590680683,0.29672966756182617
0.2065062409567373,0.25629091547371774,0.25629091547371774,0.23021287038369362,0.41825769768860144
0.7260376862373975,0.1796311252555042,0.1796311252555042,0.7006426455444499,0.33681738233500746
0.3752537757891654,0.3007398456450209,0.3007398456450209,0.4243621065475948,0.31944603167214547
0.13415424820769828,0.5122062115702537,0.5122062115702537,0.10882253576721987,0.7118058571274822
0.21318297052455248,0.2932250067459518,0.2932250067459518,0.25723093134707664,0.8062012490598234
0.5825049666061218,0.38325312074914053,0.38325312074914053,0.65156489300181,0.6072853064408891
0.6516257438696313,0.2760135243543063,0.2760135243543063,0.5318430963736376,0.4830221835244487
0.9766196223167671,0.37758717738421244,0.37758717738421244,0.995290896325647,0.3292963320782024
0.038304417020129766,0.31875530319345935,0.31875530319345935,0.14356189144203926,0.8415794064391092
0.31361777845401284,0.06297431988497296,0.06297431988497296,0.31231023544339476,0.8635500258790503
0.9100057318354233,0.13998028057433354,0.13998028057433354,0.9046820690138315,0.6915887789935473
0.7783088463689671,0.33933151088013375,0.33933151088013375,0.7667708827975738,0.7692308001565242
0.6827342410009782,0.17052357751658678,0.17052357751658678,0.6486018062950627,0.8095688077098607
0.3367801966877695,0.2298607207624519,0.2298607207624519,0.2520865333701896,0.7145031485972008
0.6539972484353478,0.08632716882391281,0.08632716882391281,0.6498370501352574,0.2860777706947121
0.7506937869933429,0.1008780891461671,0.1008780891461671,0.6998227503523489,0.4589604710746288
0.9406345822875506,0.2549994569295961,0.2549994569295961,0.9807235124988618,0.4304913474205332
0.5863987474917222,0.04158066816760577,0.04158066816760577,0.5762598237700769,0.6114340891801042
0.6998446595059382,0.10810555661034882,0.10810555661034882,0.6664472359445002,0.2687333740047346
0.4163537146808589,0.31329910218702267,0.31329910218702267,0.3642079478370439,0.05679721035511753
0.3512550987001709,0.18845096862737895,0.18845096862737895,0.28925875156501,0.18641712476249817
0.19043381586454122,0.29453858938121286,0.29453858938121286,0.23273854298971347,0.9718506323828926
0.491075324581276,0.3535057017948847,0.3535057017948847,0.4531627821899982,0.5067999632494437
0.13855477943521033,0.1357912751193533,0.1357912751193533,0.18296616189666334,0.17071620831705647
0.11488917145821265,0.1408594542552812,0.1408594542552812,0.14541205085314762,0.6102173422872201
0.024134858149432614,0.21190072787135253,0.21190072787135253,0.0743584894035243,0.07563791404942466
0.3185330343243432,0.20233620674783132,0.20233620674783132,0.2997778060359435,0.34723270697171005
0.05801537053350603,0.08929998462010566,0.08929998462010566,0.04131186878706512,0.5578604347034593
0.7855491966206383,0.6193055427741055,0.6193055427741055,0.7223021567544682,0.3670827156959716
0.8356132872134823,0.08441523305415195,0.08441523305415195,0.8463002633994612,0.39315509081430156
0.22089179819747706,0.17354392096527665,0.17354392096527665,0.17387808189418438,0.719529907296802
0.7156460465617638,0.218530037871474,0.218530037871474,0.7115351283217068,0.039710129788283255
0.583877416847971,0.14143935391094847,0.14143935391094847,0.6557913434529365,0.8815352086042324
0.1877773355939596,0.5279839659721108,0.5279839659721108,0.17493696225910244,0.589754670299529
0.9554248150826165,0.5236560558355698,0.5236560558355698,0.8883287453409048,0.7382389684735344
0.6704366570423621,0.5352121720084242,0.5352121720084242,0.6934082121703943,0.4707553342025098
0.21699098615625745,0.18329273439985042,0.18329273439985042,0.2535454231602133,0.06706111760465316
0.2851737499988114,0.35974070709387546,0.35974070709387546,0.21519720347103954,0.9379212277661165
0.347744320110842,0.40198312414795323,0.40198312414795323,0.34638274940749386,0.33935850427963254
0.5868283931720515,0.38517080328192344,0.38517080328192344,0.47652572124559894,0.34329380093888806
0.2540852866050999,0.21365031918902638,0.21365031918902638,0.19099240597543712,0.20954482390565699
0.6614759878139302,0.41586022237413933,0.41586022237413933,0.6979387463919449,0.760390758344241
0.25687635530817776,0.30168518427150715,0.30168518427150715,0.24652032755297645,0.6956050866985899
0.4032241102732499,0.1173674809992235,0.1173674809992235,0.4292931799574588,0.9687348584614487
0.4715747061953943,0.14888416900664123,0.14888416900664123,0.43557762347185286,0.2697945552725306
0.5132244119360758,0.2676629093836538,0.2676629093836538,0.4766709189361433,0.5974854833426523
0.8061402585372129,0.13153336071072527,0.13153336071072527,0.8645274226504649,0.22973484365648555
0.10746073636079201,0.30614119714940685,0.30614119714940685,0.12966573890148528,0.1448541064685137
0.4973302939370471,0.2935725227910376,0.2935725227910376,0.5169293448474465,0.5000489270690561
0.6248225492188457,0.18445872854962142,0.18445872854962142,0.6741929986106646,0.5667781794474563
0.05000800756622692,0.36564021474279257,0.36564021474279257,0.06585137219714521,0.28801423070767396
0.07898978828960612,0.391172411795766,0.391172411795766,0.04253555935197813,0.6320665891637052
