reward,pi_e,pi_b,q_hat,v_hat
0.6853358985789683,0.3439121757657844,0.3439121757657844,0.6418352688908111,0.5697824633461142
0.9214225185976547,0.29025439801256825,0.29025439801256825,1.0,0.17145884992360938
0.4245316379672536,0.14387338668995928,0.14387338668995928,0.3742915323141832,0.33407472429434193
0.465223162051597,0.10023173947464437,0.10023173947464437,0.5101238013965648,0.21445718519886448
0.19679220009247544,0.32786938039875746,0.32786938039875746,0.10482201837110276,0.5793004181783923
0.8937457306877028,0.21788862222133934,0.21788862222133934,0.880975189341235,0.45473992724938106
0.7650602799403698,0.6145379676068715,0.6145379676068715,0.7635888959571204,0.9441435863499533
0.3954836887553348,0.6076769986116285,0.6076769986116285,0.4882256833880986,0.4038318095699909
0.7696436408246308,0.4585809561339631,0.4585809561339631,0.7697963269233364,0.6416206316149847
0.4628350383046349,0.11628392296766711,0.11628392296766711,0.46497719237311774,0.18505238238065014
0.008775883365990889,0.12124038810334715,0.12124038810334715,0.0,0.05345720812347843
0.10998792772685562,0.3913616497489486,0.3913616497489486,0.17141097738056538,0.4592425393038333
0.2714668515855211,0.15373636319741607,0.15373636319741607,0.3056295580194636,0.11199087793684526
0.763497962771388,0.30941481753435324,0.30941481753435324,0.7895636528608885,0.5132500694948297
0.9899888112611966,0.08893421281183998,0.08893421281183998,0.9592487175188354,0.27827100881329536
0.9562248778091139,0.27635194206882674,0.27635194206882674,0.9384195183902271,0.23692144490776879
0.22456082147627776,0.23538416623954542,0.23538416623954542,0.13331304548881934,0.2828767003476622
0.1451486021056887,0.21627132140842364,0.21627132140842364,0.16181817919252942,0.4468566823756772
0.7594662745701029,0.32512587411624305,0.32512587411624305,0.7626117620198947,0.8808495999339618
0.6860560101793198,0.1067416802256272,0.1067416802256272,0.7996394158441695,0.22718361088376782
0.631673708258346,0.28728159961563443,0.28728159961563443,0.6141729724576686,0.5375732651271828
0.022830312684283594,0.4475937568191778,0.4475937568191778,0.007086850232998643,0.6519037970417769
0.5579071332545343,0.3431962574814892,0.3431962574814892,0.5385565528893351,0.8509488954376936
0.6247372918929538,0.17060459101817624,0.17060459101817624,0.6136648404710796,0.596882114565757
0.7698476657683444,0.5790150364805641,0.5790150364805641,0.7891928328874519,0.09787372014485796
0.1209616070930375,0.4780192796167204,0.4780192796167204,0.11567676534462998,0.5396193957118879
0.7209195989639771,0.18893066670810732,0.18893066670810732,0.733809751301791,0.5324302812508808
0.8780511611494063,0.20188581641504189,0.20188581641504189,0.7751793886731431,0.4721744471509848
0.7013789354245638,0.16360054160806162,0.16360054160806162,0.6133439574194767,0.22949100054144034
0.2208780203699202,0.4967655871071643,0.4967655871071643,0.2651118406305878,0.05988831304257225
0.4255314819751256,0.3641161666124553,0.3641161666124553,0.4832493052785772,0.1400161641668991
0.36231080206823196,0.288076122009958,0.288076122009958,0.4210235009381119,0.4743648795053952
0.3534354721881836,0.1819236928222334,0.1819236928222334,0.35332474819395027,0.9719762438796958
0.785885553009009,0.2126701289607013,0.2126701289607013,0.7510866197337188,0.1461295141900122
0.0980116155502957,0.3244714953861631,0.3244714953861631,0.11979124625330548,0.3410477976119959
0.8954802826316146,0.12826924101950457,0.12826924101950457,0.8253351344236625,0.8124287833675637
0.36134421493504454,0.30214846236221377,0.30214846236221377,0.3344278767183398,0.6084750758955639
0.10947442917732753,0.7702478728128925,0.7702478728128925,0.177371076192274,0.7873719217613816
0.5129807132752454,0.18199267359436475,0.18199267359436475,0.5593849612947804,0.010469800984737487
0.40363370511065844,0.20481510322970836,0.20481510322970836,0.45098492880341395,0.3853242472205691
0.5320496700393398,0.44571359300401164,0.44571359300401164,0.5786187514239013,0.8381818277073702
0.19789032558188335,0.3439993131712676,0.3439993131712676,0.3045300837249924,0.8653988365244718
0.3707457733124331,0.14914764684494378,0.14914764684494378,0.3724792889323492,0.5895739276186102
0.15342745753113096,0.11207506546724381,0.11207506546724381,0.21979828183670655,0.8226576957536856
0.9024049967579286,0.5114062633855109,0.5114062633855109,0.9011061989205424,0.9964986629823579
0.061310588638555874,0.5561064986279721,0.5561064986279721,0.046868637894597956,0.7893303942952716
0.24867135962601672,0.22974867381708372,0.22974867381708372,0.2835044693382522,0.6746691406408541
0.8338530173564974,0.21667648195724779,0.21667648195724779,0.8607825235088291,0.5192178766943987
0.34669312133147645,0.1466591797919111,0.1466591797919111,0.3455106040109726,0.9994117543345342
0.37568120511391345,0.17310754574223938,0.17310754574223938,0.39442861203794094,0.9753174139872725
0.011146872114001782,0.07661925584703731,0.07661925584703731,0.04664518694186437,0.36734863624405145
0.24753009355955624,0.11674773069376944,0.11674773069376944,0.21966625297606812,0.7565465521981173
0.30723602009950723,0.31060296601701115,0.31060296601701115,0.3466780717877022,0.4741169273671767
0.44117453818202845,0.2852852191050777,0.2852852191050777,0.3718984514835525,0.6983345667453777
0.7783771768495749,0.29090386389705486,0.29090386389705486,0.793227831192842,0.7356751380417917
0.34572539136736846,0.4008777615485185,0.4008777615485185,0.3715380923389479,0.11070909935221385
0.0737324373054411,0.0447297546784756,0.0447297546784756,0.14195001247176764,0.19714931301102168
0.16795043600677328,0.7476792584328872,0.7476792584328872,0.09577837259685823,0.3988862068910989
0.23598351987705846,0.3574074337762831,0.3574074337762831,0.1593666649731718,0.8599638679640222
0.7670693871334253,0.1923032595302789,0.1923032595302789,0.721055150438582,0.12406676239492309
0.6563357097977632,0.18056653304490924,0.18056653304490924,0.5876096590891898,0.3423253989275725
0.2965372025308104,0.20143104785144864,0.20143104785144864,0.2811402654571919,0.7775798453109948
0.1947754426953272,0.12244247402574632,0.12244247402574632,0.19335180478726788,0.5687958624998894
0.2743984443942683,0.3967029846028919,0.3967029846028919,0.2748602495061958,0.7702573276030774
0.5541697374806842,0.2882369263057437,0.2882369263057437,0.578715717052981,0.37935658073068035
0.7122469748213314,0.6500333565730579,0.6500333565730579,0.7387978743194217,0.46646475223413986
0.08443987892436067,0.23040373274529422,0.23040373274529422,0.09503970268218445,0.7790513390427849
0.8734994244599547,0.28543725355372035,0.28543725355372035,0.8275984802655773,0.3269450731177219
0.592354925734776,0.6931441842199128,0.6931441842199128,0.637463835251993,0.3512839093875736
0.0183713971438908,0.2677902321144002,0.2677902321144002,0.0,0.5558281667451398
0.03615737332616786,0.3965681488597322,0.3965681488597322,0.007239230319506382,0.9640516016454511
0.79886644444258,0.4320169558787449,0.4320169558787449,0.8557570629123226,0.8020747389571145
0.7165207272587069,0.20222183786364248,0.20222183786364248,0.7020357188976071,0.06318055793368449
0.4930477365144982,0.09521053094139512,0.09521053094139512,0.5037475670261367,0.21590032369142653
0.9365255629428273,0.3322445201923734,0.3322445201923734,1.0,0.20615373792415548
0.7997734084297844,0.6737209419255642,0.6737209419255642,0.7517263930401885,0.6703140379015278
0.04307558622567642,0.14016538614573762,0.14016538614573762,0.0,0.17687351366604442
0.5036119736930056,0.5097999970748262,0.5097999970748262,0.4644904713435703,0.2626327520752956
0.07807053539584152,0.33731077972812956,0.33731077972812956,0.11069246543363095,0.305333926075784
0.23447010614785324,0.338159873524639,0.338159873524639,0.32524405593609845,0.8484589525395018
0.25027055194922687,0.12550954654519508,0.12550954654519508,0.33866501823459927,0.266565108624805
0.41737110340685946,0.44336762408686486,0.44336762408686486,0.419967745528588,0.5462446832412506
0.8362817678012433,0.11830276121251658,0.11830276121251658,0.8739923951855727,0.8344454641158473
0.5991176145536734,0.18921025333459468,0.18921025333459468,0.5442863308415143,0.6473410832341694
0.18521086815211796,0.07167708118335318,0.07167708118335318,0.22992573077174988,0.4626471656370331
0.6888674871874942,0.412118394931932,0.412118394931932,0.7076677947035497,0.25231936462707527
0.004646973612834282,0.2028852207964064,0.2028852207964064,0.0,0.6012188083859045
0.48169922738639215,0.15158462808849155,0.15158462808849155,0.5271227182851782,0.7422784992563741
0.15562289761982073,0.14248380683374987,0.14248380683374987,0.0871662792603485,0.4212711290472275
0.6951596187631094,0.4657462683948996,0.4657462683948996,0.7511832382094512,0.5866530311983388
0.7824665814163355,0.40436529877924593,0.40436529877924593,0.7766167715121766,0.2843129746545898
0.5599658697982918,0.24542938594465727,0.24542938594465727,0.5654310675620007,0.07371481575577177
0.8326948571934363,0.33718793899784383,0.33718793899784383,0.7979937467142406,0.5344303734205894
0.6778442660241365,0.38807187410935434,0.38807187410935434,0.6448176494672084,0.19626001249271008
0.3913216582963486,0.28936310082054867,0.28936310082054867,0.4082291475176094,0.45132134185402817
0.34240610253898307,0.17690870798400238,0.17690870798400238,0.2853424550834456,0.19103645578284123
0.4607113730748871,0.22400099878646126,0.22400099878646126,0.45989339631239334,0.3620070141662809
0.8048702214788044,0.0874680715243433,0.0874680715243433,0.7674969139109012,0.39443616958227545
0.6572491282996794,0.3746647735401435,0.3746647735401435,0.6527049417660705,0.33862677664206864
0.26473215084084434,0.3026831799069573,0.3026831799069573,0.19293077597503644,0.0406738006688504
0.8544382821131721,0.4604153339641432,0.4604153339641432,0.7849783195123129,0.6932378723990786
0.5397876142080039,0.3923579554547898,0.3923579554547898,0.534797346349867,0.2744457209364709
0.3135472384892217,0.3558148820577249,0.3558148820577249,0.3384654575271008,0.12187894421096013
0.2974038244688898,0.5968883269262911,0.5968883269262911,0.30342141335407197,0.07247184375532967
0.24487816336319668,0.3228993102631023,0.3228993102631023,0.3297557633698798,0.38816240637129906
0.10523661619083624,0.6189012558507752,0.6189012558507752,0.08178129093805005,0.2548202378905601
0.5829919899033704,0.1505015687718143,0.1505015687718143,0.5700209851871808,0.6889158438344138
0.7932082608272587,0.1730626326739977,0.1730626326739977,0.8341738746939681,0.8638325290759974
0.12811375588360285,0.17073844723253548,0.17073844723253548,0.16788000274307618,0.6596533423778222
0.12316567746551299,0.23447533149525734,0.23447533149525734,0.12316961195930298,0.7366619032305748
0.785889037123259,0.4199502536797197,0.4199502536797197,0.7299622148245846,0.4489352260075169
0.06728355539892694,0.4248437270965277,0.4248437270965277,0.036952979434903374,0.47579434011537747
0.46380516953599404,0.15402852257732938,0.15402852257732938,0.5873755000834382,0.6822636727108888
0.9775629653638837,0.1987472688203442,0.1987472688203442,0.9741524581519149,0.7786313081925998
0.2711301837448802,0.35461163556479586,0.35461163556479586,0.2831175523663352,0.5483046553202556
0.28417949951737553,0.4102650343902297,0.4102650343902297,0.2730144411626738,0.744116702517227
0.70794260841768,0.7512976024928536,0.7512976024928536,0.7239084726206859,0.23705023437829276
0.5463362355744318,0.18752762857119462,0.18752762857119462,0.5523176470656955,0.3660073080633107
0.4941020050725503,0.28230644088533646,0.28230644088533646,0.45944590515835426,0.1286669261307315
0.1772895413220057,0.11959957074844478,0.11959957074844478,0.17617546194021808,0.1243570546167907
0.1812442845237796,0.01569408817372943,0.01569408817372943,0.12959404883934011,0.20834055761384607
0.4355641771963046,0.23904777579692113,0.23904777579692113,0.4003419696999134,0.027394813663181528
0.6358573746398912,0.5218254012535491,0.5218254012535491,0.63613755055782,0.9235868610042196
0.36381147256916646,0.22166043163561172,0.22166043163561172,0.3446307995547356,0.917740488337679
0.052425704968040554,0.6799034366947387,0.6799034366947387,0.0422960362209194,0.9895796591538103
0.3459199050345868,0.37535693134900855,0.37535693134900855,0.32322284564084014,0.4381241767336723
0.5288343313692393,0.10639716118559878,0.10639716118559878,0.4958670571756589,0.8144524696093883
0.45562677221687087,0.09416199522020569,0.09416199522020569,0.6243405510245222,0.8723705197066196
0.5149520635567717,0.10280324817978266,0.10280324817978266,0.4541531126724237,0.2990147554119885
0.25727581531959676,0.17363569124771233,0.17363569124771233,0.2807330472944115,0.8877161178489918
0.39541713411538826,0.25290521469363797,0.25290521469363797,0.4047319170362286,0.5809620391564001
0.6721628950474807,0.01319986327562263,0.01319986327562263,0.6830748255486595,0.4503313795797941
0.32088829543935804,0.2886652958681579,0.2886652958681579,0.2615272692562428,0.42577763367173604
0.4890395100962446,0.17028014527698843,0.17028014527698843,0.4894298015910721,0.8766735815313368
0.6062762320375757,0.11333264039503939,0.11333264039503939,0.6039916986594785,0.42318123504699157
0.022825457380465486,0.12281938912840967,0.12281938912840967,0.0,0.38933305174357524
0.5723462251136228,0.6116449127354832,0.6116449127354832,0.600987429883557,0.6536865965839943
0.39465185161800875,0.3218366937090683,0.3218366937090683,0.36399855058562697,0.2341861034501045
0.3157680163353156,0.10053391455326603,0.10053391455326603,0.40464931378288727,0.5418678872326678
0.6488881981309087,0.12658596905623926,0.12658596905623926,0.6594130070438896,0.495788907669238
0.88310033088472,0.7731247679117825,0.7731247679117825,0.9087038450797778,0.9732046250026785
0.7043515309326138,0.579375712212281,0.579375712212281,0.7202241873372168,0.5290086310805849
0.8305831433369029,0.32881067169355394,0.32881067169355394,0.8778381955910406,0.14838801788452016
0.09701513874412959,0.07065674253795523,0.07065674253795523,0.12629070863548394,0.5411787725563729
0.6354916140346359,0.40446048980894406,0.40446048980894406,0.6174066811016411,0.26453583900820266
0.8168316244188234,0.0926741978588758,0.0926741978588758,0.7425691235220677,0.0706474485403088
0.9009787478764857,0.06338125994901508,0.06338125994901508,0.9312248958950309,0.7365340780695553
0.3594292047280001,0.11239385644632631,0.11239385644632631,0.36133009858183074,0.5608030025006493
0.6535329155667323,0.21663531395485697,0.21663531395485697,0.6045054447601695,0.26796923255956573
0.4640461870005764,0.30197514136291165,0.30197514136291165,0.4030143583715234,0.43549329772211065
0.5387863282412472,0.327209338465839,0.327209338465839,0.5236088861369491,0.9461513780401514
0.29809740606326174,0.11058983529317552,0.11058983529317552,0.23842098031343037,0.024657617385001274
0.5638174102841729,0.27809316830819725,0.27809316830819725,0.5427849520542948,0.351402700501219
0.992718373956389,0.3739286352888245,0.3739286352888245,1.0,0.10609384976964487
0.002938234496691172,0.28926378402163194,0.28926378402163194,0.007669743097538286,0.7704127555981458
0.35076712777435926,0.15707927846620157,0.15707927846620157,0.3637949192664714,0.49988442372258246
0.09818128015564687,0.49949737938654376,0.49949737938654376,0.2198898335277336,0.7180614940642722
0.750003905801658,0.11097222200258938,0.11097222200258938,0.8058822145235933,0.06359270627525027
0.41552934324290913,0.24304758189499018,0.24304758189499018,0.38001402863106265,0.8339057734967285
0.4801617098985641,0.08987048475205521,0.08987048475205521,0.3962074071749111,0.33464249729138884
0.30773206003410636,0.19346087349576824,0.19346087349576824,0.3076344699497929,0.006126045682038561
0.8640141480036501,0.3135619030062215,0.3135619030062215,0.8729133183050148,0.6487916240589986
0.3480153004966213,0.17666118703300263,0.17666118703300263,0.3276859107732866,0.33849015459251885
0.5053522829170084,0.5496053238535124,0.5496053238535124,0.5297984648442919,0.4435171993720475
0.8250644046289468,0.17005435649259423,0.17005435649259423,0.7897879502777916,0.17343436859175831
0.9136404465744535,0.16830027481039103,0.16830027481039103,0.8529872633678374,0.5861668523626445
0.3929516598647891,0.4283116324606094,0.4283116324606094,0.42931057011214363,0.8019241749888097
0.6100239402493614,0.20168105857718557,0.20168105857718557,0.6439599509378805,0.94802476305932
0.8612004181001736,0.49532275426395883,0.49532275426395883,0.9505200173893757,0.45908326632035035
0.3081910809308328,0.2680154622360736,0.2680154622360736,0.2926415575087349,0.5258929729935854
0.44051524383509233,0.2497372813362863,0.2497372813362863,0.4783227505773787,0.19524013364872783
0.9824267057549967,0.26817425961161684,0.26817425961161684,1.0,0.8741917391952961
0.9147256211520433,0.30927989596263533,0.30927989596263533,1.0,0.8662234163258778
0.8727230941704952,0.09555319516910754,0.09555319516910754,0.8750130629620154,0.20476916878359563
0.7906918118844268,0.2284221910157081,0.2284221910157081,0.7920503566150122,0.7449980206110371
0.055495989980096194,0.32054855738337745,0.32054855738337745,0.0,0.6635761403869115
0.5296762181024598,0.2592695242300256,0.2592695242300256,0.5863438405830125,0.2700334474583306
0.843331512331979,0.030597513360412526,0.030597513360412526,0.8826162001903318,0.2803182267487634
0.0626511717095034,0.034332668161428964,0.034332668161428964,0.043997884079892774,0.42442447248514736
0.1858849243512667,0.5159598156642965,0.5159598156642965,0.2879470018922286,0.7414740656051528
0.13365427099274918,0.10640332218869636,0.10640332218869636,0.16324765478129022,0.3317471067129265
0.14230957923852383,0.1654024315201661,0.1654024315201661,0.20633927494106274,0.5197004538304905
0.13498567624726554,0.16319505563742806,0.16319505563742806,0.09333025450559176,0.019761301053724978
0.20836245401458797,0.3782128047560618,0.3782128047560618,0.2842450647144371,0.7475654259093782
0.7952566232807526,0.5478120322883452,0.5478120322883452,0.7469711652459284,0.9177898518136891
0.40857409247787846,0.43647029671181964,0.43647029671181964,0.4330393171046402,0.06456255290358415
0.013215891074493169,0.3756291439329979,0.3756291439329979,0.0,0.44983414200375815
0.31358511313599047,0.1497342582863936,0.1497342582863936,0.2574482246316729,0.17993007888255041
0.0011883082973875858,0.1679295993534816,0.1679295993534816,0.0,0.3652509027189159
0.7036283805201368,0.16089156934026214,0.16089156934026214,0.7097736584136517,0.7010352040626602
0.8336140026261056,0.3885858626757179,0.3885858626757179,0.8501083951371248,0.17972895055002436
0.0009205779822777371,0.2994909538699929,0.2994909538699929,0.0384688214904516,0.7636519535283681
0.870326199198173,0.1250094087300678,0.1250094087300678,0.8610107484943722,0.5513352130265199
0.7410369767589345,0.2944704979440578,0.2944704979440578,0.7311260498794987,0.3942209885669641
0.15992175959719068,0.14962620768938045,0.14962620768938045,0.15544555387603234,0.6393086572725775
0.45263207312908227,0.23155757400348836,0.23155757400348836,0.4685834677276823,0.16137655999951994
0.5039945139285746,0.2703971155676773,0.2703971155676773,0.5118023203862009,0.15060688427817093
0.44481675341011784,0.1515198172663819,0.1515198172663819,0.4219443676785231,0.3789958925406621
0.12227472367214698,0.13414757693098409,0.13414757693098409,0.1644994617945112,0.895968004208206
0.6837514229072267,0.19998526990915758,0.19998526990915758,0.6689924650742675,0.22365028937388398
0.47217812460528175,0.41544880677605284,0.41544880677605284,0.4678658684755701,0.2189615453508199
0.5382372149848926,0.2958757227898129,0.2958757227898129,0.6337337612102191,0.933973005536952
0.382077712980485,0.23505144532205643,0.23505144532205643,0.2817132576852028,0.7672851630090505
0.9783985087761687,0.35356101328679485,0.35356101328679485,0.9393397509279104,0.6184051300066913
0.1424817902673472,0.29366551207293634,0.29366551207293634,0.12649214533089717,0.7716224897597246
0.4342103322323366,0.3228933603853228,0.3228933603853228,0.48834866746254846,0.9210272768882785
0.6752991662144063,0.1070464756500601,0.1070464756500601,0.628553472203077,0.2660632485388046
0.24619518147145714,0.24187709420235454,0.24187709420235454,0.35090504288342766,0.08913517131743676
0.3202972112045971,0.10676684669566114,0.10676684669566114,0.34288965622388706,0.5938729594425044
0.20744060940624887,0.1439468107807721,0.1439468107807721,0.2032638422809654,0.420460163168654
0.5676546864268451,0.19071613690830924,0.19071613690830924,0.598119311177432,0.8271553904282861
