reward,pi_e,pi_b,q_hat,v_hat
0.8111380466374875,0.00105331810371305,0.032454862558837776,0.8333211675777987,0.0458902443747079
0.9428714059908785,0.039299326263721096,0.198240576733728,0.9128462588886159,0.8289303903656202
0.39873170761434995,0.2443887333981239,0.49435688869289957,0.3687571601461383,0.33175605588202817
0.4942649773781269,0.04663462387477935,0.2159505125596588,0.5155109030530304,0.8114124241186391
0.44825857952176507,0.016639966197617408,0.1289959929517867,0.4922182485831202,0.3332163653299134
0.716433745211548,0.04635376691274172,0.21529924967993205,0.7439924325087143,0.3282542615124383
0.1999114660480139,0.02021012493463206,0.14216231896895906,0.22022346331745135,0.4291432904126551
0.3361908507816992,0.19885871619338008,0.4459357758617042,0.37094221232105845,0.5516556900469648
0.9931677911904941,0.07688509545700428,0.27728161759663095,1.0,0.2526998044895056
0.8382462789870249,0.10857507397715768,0.3295073200661219,0.7954850574678678,0.24825765553833945
0.8224668165836853,0.15473766468298283,0.39336708642562207,0.8074992053390607,0.8901249392564416
0.7961159380833729,0.1518733840731782,0.3897093584624036,0.7347508641826822,0.7100096037046327
0.730708449217786,0.009015624872663231,0.09495064440362283,0.6597450956175964,0.6487712680554552
0.15496985032030752,0.040935293768901745,0.2023247235730269,0.17046205010446813,0.8421124425177425
0.4605942448779151,0.008745214228368426,0.09351585014514077,0.4646525806812924,0.8436269972336528
0.34820282377223755,0.0040160028686778365,0.06337194070468283,0.2932967054963754,0.8248154390752059
0.8031398318853767,0.055412416603643516,0.23539842098799965,0.8540737653074312,0.24605883176374788
0.21152163182894057,0.19490891588958545,0.44148489882394104,0.213956431150277,0.38549518284127626
0.040244251935919406,0.1472055291102594,0.38367372741726713,0.006528818357881314,0.4312205275574589
0.22542683474566472,0.19077698838026516,0.4367802518203692,0.15495409371421215,0.4312619258565068
0.041435274747243844,0.035764424113986386,0.18911484371668552,0.07483621255098363,0.030428169042661102
0.6907145744716641,0.025934078652748747,0.1610406118118928,0.7198645427100886,0.7592817156874021
0.7459314315202785,0.27973461797316607,0.528899440322228,0.8382351401718593,0.8517487411988931
0.1804931823181688,0.06379764554406343,0.25258195807314393,0.13796085820508444,0.5288401398160185
0.02834137702800399,0.0068857418572189815,0.0829803703126166,0.00578213444495905,0.6735588008809672
0.48465769342968756,0.03193756904305223,0.17871085317644317,0.42771482864573573,0.3047017157878006
0.1680942489687014,0.175320756002674,0.41871321450686744,0.18620887077761947,0.35966934323624433
0.36337147194822905,0.2869495538076215,0.5356767250941761,0.35248317522033895,0.594339583359835
0.7975504070827333,0.05686704980332186,0.23846813163045888,0.763638223893281,0.9284153023077293
0.31751365295154177,0.057428402624731686,0.23964223881597269,0.3611282589047655,0.12639722380619445
