reward,pi_e,pi_b,q_hat,v_hat
0.5808492527794247,0.7456668418684579,0.5560190390620797,0.5805890033329926,0.4333131467782594
0.08337307583753606,0.3831605430180818,0.1468120017259113,0.05129500779736846,0.8335414418368546
0.060379438895472815,0.6293731295452974,0.3961105361936418,0.0939381639758648,0.4502545601234902
0.6614918537437164,0.27574926498420044,0.0760376571393268,0.6116689294164055,0.4684988405102375
0.91833890193282,0.7614981916698487,0.5798794959164496,0.7750057667594203,0.46811982246705
0.9199580703031636,0.7230809627242692,0.522846078654256,0.9892321444105576,0.7394140607820655
0.6879459879963582,0.596465767078399,0.35577141129642303,0.7021486890757913,0.3464171172617202
0.13267131440469504,0.5113889503277124,0.2615186585172795,0.21620360852585324,0.25674442056633573
0.362486082825338,0.7000925184727633,0.4901295344215365,0.3559340278322081,0.7435213875207785
0.9600444998478094,0.623912123963177,0.38926633842824276,0.9149532859017115,0.02942465401402905
0.32344431939909624,0.3705591078403765,0.13731405240345576,0.35753660051724545,0.061059112154107975
0.033041188252503795,0.41079957630848385,0.16875629189522987,0.021054354432856102,0.2380133108494754
0.8103419891569386,0.40464378742469187,0.16373659470139923,0.8043639687946662,0.4658324085017047
0.29051550214477584,0.47171622634032256,0.22251619819275442,0.322601343353413,0.051605180484305846
0.9803975566876179,0.6570704857276627,0.4317416232143866,0.9244192772835877,0.14216900417684653
0.08250377025783517,0.8680331255507453,0.753481507053396,0.1055029806536046,0.5525978486931342
0.5376847184239695,0.4453658295613216,0.19835072214084415,0.563794156394003,0.35981190179910705
0.8635414434674631,0.5181167633161944,0.26844498042924936,0.8486384264493949,0.07114319600156904
0.5465467118465586,0.36187957824701256,0.13095682915223567,0.5143992352608038,0.23511049274648166
0.09346606030070259,0.6421677877043195,0.41237946756505994,0.09779567054797299,0.7831390463535597
0.9494692192336018,0.09050478930896708,0.008191116887860521,0.877768630099531,0.16179537484590012
0.7567428465190129,0.41101350313748464,0.16893209976134707,0.8234582148191342,0.7519031208663902
0.4432703031978792,0.7217640961705394,0.5209434105208757,0.35094950538879577,0.42273325387205407
0.644210849049061,0.532387394583489,0.28343633791139566,0.6813657874842451,0.8703837648263513
0.2008785586911993,0.20324830297457375,0.04130987266204412,0.1639739554570414,0.25912709376775056
0.030926959288721134,0.5144944981851669,0.2647045886628067,0.0,0.8661015931298249
0.7472941521074111,0.6718388657745924,0.45136746156529073,0.7179761083734187,0.6734998077958539
0.4144385129873426,0.6684207507262291,0.4467863000014157,0.42950029398343026,0.3812686773918127
0.7857299706760471,0.3807031532845248,0.14493489092078038,0.6949115144384735,0.7136442305809568
0.21463730292311023,0.20516394401859306,0.04209224392526439,0.1664627085697581,0.7459618958282539
0.8005584630377186,0.5837704453227022,0.340787932832266,0.7897420466744075,0.8543472396703926
0.19403312465753852,0.6732056197672941,0.4532058064862665,0.2825121475813831,0.5807232126550244
0.36845336174302945,0.35244974075285435,0.12422081975675424,0.3552536743163929,0.5296870506167957
0.7896972389564889,0.5927605535345183,0.3513650738265486,0.8623576406434932,0.05638739708833174
0.6281194568971453,0.5509582742291198,0.30355501994153,0.6417189515767616,0.5382134615766515
0.5609667190407882,0.5439686278604833,0.295901868096417,0.5613825908737429,0.3018246389179736
0.46079760765204814,0.6379246145942893,0.40694781390527257,0.48099457233227844,0.3227902420296117
0.6520109422593018,0.6593998581504775,0.43480817292886986,0.5723009808086468,0.9610210467411557
0.6155539383721476,0.5797128604779145,0.33606700060348593,0.6024962112443719,0.2500395023027079
0.2974460144833895,0.40633993986027583,0.16511214672565258,0.3105962054313138,0.17019716534515172
0.5916641812921966,0.5907031846214648,0.3489302523219403,0.51863384883232,0.6859524423876551
0.45854493926649054,0.5935395162444758,0.35228915734372634,0.5350904557363083,0.5948700153034762
0.5151572028905516,0.6036955542909853,0.36444832227069995,0.5115762741043551,0.6669023384564186
0.14184341305509462,0.6326280370099073,0.40021823321100874,0.1368105113779102,0.9312240801171734
0.19139284361338882,0.46888109396638883,0.21984948027911758,0.04459508615324695,0.9345086476130845
0.5563557629292556,0.35537341668453926,0.12629026528604317,0.5905886897690168,0.21060589603620883
0.9759227625362232,0.565317785861618,0.31958419901148216,0.947300096535506,0.6722789370341775
0.9254776923356544,0.6466803019224064,0.4181954128944548,0.8335737010780356,0.04855083792484627
0.05366865060883408,0.183326038724973,0.0336084364745903,0.1992204266870534,0.6741229573958427
0.25804482083681746,0.6213755127680106,0.38610752786770813,0.19391835100600063,0.8385065778512666
0.28579738173817415,0.6472304564349175,0.41890726373695164,0.31217932824483735,0.9393275401349308
0.6545288498579699,0.6400440665759874,0.4096564071591271,0.6691995343026147,0.2699964823134333
0.36371794252173284,0.34259588491814197,0.11737194036284478,0.3934099090074467,0.20206881834763024
0.08543433827257385,0.7024117754596702,0.4933823023044061,0.020605884434665003,0.11200507455057018
0.32379734760417644,0.5903339236348341,0.34849414139409807,0.3067422710302034,0.16932297171138122
0.7068315276749659,0.784470175332762,0.6153934559866143,0.6347868439799436,0.7804407093850457
0.7353419964624516,0.5166137281030526,0.26688974406453475,0.6925494248329481,0.8495662195060869
0.6074273946098773,0.6059915122304557,0.3672257128953545,0.6646631787382977,0.7214252564946674
0.9599741571430329,0.2682569285669197,0.07196177972415746,0.9700763847689051,0.38794646701449176
0.6696695810700865,0.513570874086338,0.26375504270980515,0.6311362002752827,0.5430986630145138
0.652126360679471,0.28649609267681897,0.08208001111908446,0.5992489738347302,0.35361553248535116
0.5648583942157333,0.14246560273582778,0.020296447962882703,0.6651563656604959,0.6298831174651407
0.8457506891847398,0.24548928588393928,0.060264989483806465,0.8232399354774415,0.08748620998739953
0.3556072613143224,0.5129068188787402,0.26307340485230885,0.2762267853028768,0.4482355295261935
0.08646472066409683,0.620185218282613,0.3846297049762523,0.15373161737652796,0.283592471194794
0.42602645881399004,0.5144490631664487,0.2646578385928367,0.41063197483640085,0.15647742393714892
0.0027211351245860493,0.300180407554198,0.09010827707940443,0.0,0.7902261314842686
0.9607095320518219,0.5257971322700278,0.2764626243033851,0.953236241319405,0.8360567805489819
0.6868314203995098,0.2763147809367105,0.07634985816410234,0.7051698826877003,0.36843341526091733
0.12288957507942122,0.6955445242992062,0.483782185282609,0.12551621255084447,0.7013179431078086
0.022525391617564505,0.7978238085438218,0.6365228294793689,0.0,0.4369521452270265
0.1761320911146883,0.5758536633682845,0.3316074416146735,0.10429292752104792,0.04630203591396531
0.54941700627619,0.6196456125074064,0.3839606850996788,0.5393319383103652,0.02327959433708493
0.7142720767432627,0.8191585173511506,0.6710206765489354,0.7163616238217548,0.42142701167604524
0.06883200005720713,0.39817451545299765,0.15854294475622946,0.062094948546125364,0.15383720014892965
0.8957180894773752,0.5096644180586984,0.2597578190351117,0.9364777610747903,0.11068909117159131
0.7617879964949538,0.394490601551456,0.1556228347124296,0.7257353587260941,0.5860591939817291
0.0074193592359850236,0.6580649781565666,0.4330495154762025,0.0,0.5074237031304674
0.3237311126067024,0.35296079480022907,0.12458132266600941,0.30775998513483543,0.4505923234408057
0.4085403861948207,0.9444009475622425,0.8918931497564614,0.3983700798812198,0.8708495352864813
0.31796150895110475,0.33757825850461204,0.11395908061500667,0.3697834188382052,0.5593258289070968
0.20600310766331031,0.5362399799014125,0.2875533160446673,0.21027779730946683,0.8486164843215483
0.3724658516723063,0.8260171962425323,0.6823044084883741,0.3809256803702535,0.8933590450027151
0.18734215703062396,0.34867717333175774,0.12157577120262462,0.27242001304529967,0.32076501964151427
0.7471501979434687,0.47229496316984304,0.2230625322356034,0.7711563186279259,0.7722498062224606
0.48300176017822805,0.24690938536831414,0.060964244582958654,0.59237089535898,0.9751246769101023
0.3715934619638219,0.6342817938529636,0.4023133940133333,0.35391616557152006,0.969280420418191
0.0627375435521742,0.26074731534174683,0.06798916245792835,0.03866863414108075,0.8581787075256436
0.5078934818780969,0.5441376441576093,0.29608577578939305,0.5255562967095364,0.9017605784973435
0.7831302033815246,0.6235355735978314,0.3887966115419766,0.7401563052032333,0.7358043029266296
0.12756118157229634,0.4276054958068374,0.1828464600442112,0.15759033307343256,0.6647235840458787
0.492030567309244,0.45060366674440167,0.20304366448349978,0.4708346030300563,0.5541890182709258
0.6009829490506142,0.3114813108409903,0.09702060700322163,0.5987395768302036,0.7619606592944095
0.30855890975150835,0.27337250105347805,0.07473252433223386,0.3037025436773221,0.22246592372785168
0.7570606358420596,0.7112842572854131,0.5059252946620617,0.7926930104564482,0.3333909076491416
0.5910386535417121,0.6294803937921462,0.3962455661687154,0.5937719987390941,0.5268481678654604
0.08487072771816173,0.5572772979741109,0.3105579868373259,0.0995795620213275,0.12939780405333623
0.9533963808251218,0.5170247466090346,0.2673145886061365,0.989077904490303,0.6595602270941253
0.9385908498654267,0.6061059045928067,0.3673643675822645,0.8833121243707381,0.29656091743755886
0.8865753233962467,0.5715859316504985,0.3267104772607684,0.9298422203920701,0.6724379454575693
0.8431654871995101,0.48134492582250815,0.23169293761507587,0.9128761379589205,0.8043481158452459
0.5466969116813962,0.6201452956058132,0.3845801876620214,0.5379318093248703,0.016236684058212325
0.20602497125870556,0.22583566623767287,0.051001748145013584,0.21300568835682804,0.14532624837933306
0.0695820145596413,0.4685829409704874,0.2195699725685513,0.05766309373464381,0.9458309519588189
0.824127470083517,0.517596001536323,0.2679056208063893,0.8995138852063815,0.37983293051850586
0.770456847619121,0.3444962215399358,0.11867764665529254,0.6722155131015184,0.8885165764612815
0.5001721365339797,0.45089919169082976,0.20331008106744367,0.48676478560585623,0.6336170343414206
0.7027869089082922,0.7063157083131427,0.4988818798098965,0.7274875975087008,0.46738614824323976
0.925836570541568,0.5301733549124107,0.28108378625908104,0.836787357149984,0.11470619791747527
0.4013944023105156,0.5341933803408527,0.28536256759998696,0.4266558553303422,0.9978559344431993
0.5474184160956285,0.34685103098856995,0.12030563769783392,0.49097904942729487,0.9800195566480433
0.11383937942534594,0.5662782111911268,0.3206710124698224,0.10459699092342548,0.2666699997788591
0.5811524735065203,0.592446580197718,0.3509929503879711,0.5837039890598952,0.44388733973119077
0.17033472817458906,0.3528980001507983,0.12453699851043284,0.279747804170531,0.5089882564429755
0.1641762555466646,0.31604896237582175,0.09988694661883359,0.1815011918783004,0.905327521259569
0.5924851216064403,0.6602362515930656,0.4359119079176619,0.5408467522667373,0.6134639140547625
0.42964138630515836,0.48446173887404703,0.2347031764328653,0.5109052970703514,0.8375942586545655
0.48868457346193683,0.6213949313379425,0.3861316606924864,0.49551331584322644,0.06406111083401655
0.9819991290585255,0.5073478226594429,0.2574018131572775,0.9875948625145974,0.3763820876277919
0.8245181273165488,0.317933974912258,0.10108201240350831,0.7483634122274365,0.633887354086513
0.7489743532629909,0.2023359319179419,0.04093982934510202,0.7320743940157585,0.08595553292773706
0.09571316764672011,0.5886929672977933,0.3465594097458807,0.07950944879262534,0.8462763304224897
0.8615062033728302,0.49157106465877465,0.2416421116097612,0.9222205013877927,0.8352915285726717
0.23510958601120246,0.6607238240674566,0.43655597169032334,0.22934725939674383,0.7000196629153251
0.5430411927715916,0.2959619909736022,0.0875935001010586,0.5584305609086858,0.7526439501637663
0.298407933297254,0.41348350745132517,0.1709686109342501,0.29806380525334136,0.13361381361887337
0.32616896539856444,0.6020991008146287,0.36252332720178443,0.31157698976301484,0.7584952554513383
0.3069694968324722,0.5230221168353248,0.27355213469890416,0.2711821928257017,0.49479447698688805
0.7839685750764531,0.384118670131829,0.14754715274384483,0.7481654059632781,0.7378502465885335
0.509179753546687,0.2507240606944476,0.06286255461111302,0.49952607664826104,0.28393229366598804
0.284772312009933,0.7194102087985864,0.5175510485236257,0.3044069355837846,0.7893812896191994
0.6399206447255419,0.43202985601844107,0.1866497964913149,0.6468785723575899,0.13744442120086475
0.5347689349131501,0.411928565065223,0.1696851427166937,0.5768684262250098,0.6413188970179636
0.2617296667461293,0.626883350142952,0.392982734686451,0.2926805729565061,0.6320538015390951
0.3546090416820853,0.47175308631677715,0.22255097444940458,0.4185494206240453,0.23007282501438042
0.4196559876887662,0.63239509952774,0.3999235619067002,0.42361387364776554,0.26704410207272555
0.06681581255754099,0.697420752851124,0.4863957065074286,0.150385178905567,0.0067166973303213195
0.5053374364892019,0.4759269728728503,0.22650648350791477,0.5814930614135962,0.6695400798908887
0.12614172415241975,0.4275653576322757,0.18281213504721583,0.045085109337903356,0.00989773556146778
0.664366094596656,0.4503644840598281,0.20282816850247515,0.6630834953033786,0.5060438166416908
0.8098455593725884,0.6328059600728447,0.4004433831037148,0.9090144269234343,0.6817856615197254
0.9855882021815862,0.5459963916454967,0.2981120596899027,1.0,0.034105712208733485
0.8028707025176393,0.5309469744965594,0.28190468972705,0.7557437743062672,0.28866291365319885
0.5648090859881891,0.743121760519003,0.5522299509568624,0.5789837603381944,0.24540493326380397
0.07451049961835865,0.5797715695682654,0.33613507287964994,0.11058842812278913,0.37872167151001224
0.30951692673379727,0.42214284303811206,0.17820457992830013,0.34846830121192196,0.6284776399458243
0.580670388245051,0.5373933614665491,0.28879162494831717,0.49369582722577077,0.825931735259375
0.6110480806048821,0.2957833939181045,0.08748781611771256,0.6173263071217737,0.570361300774618
0.4704754585358125,0.32077991620536045,0.10289975464071809,0.5284274611935135,0.061201081423502335
0.9081234340260719,0.6022011437322423,0.3626462175124207,0.9171902796285513,0.7689809791749359
0.33556665548440134,0.32649368210126845,0.10659812445204414,0.2917709650602556,0.5656256092805718
0.9206250149729804,0.6330483196011135,0.4007501749497936,0.9628695263871493,0.9883432780856874
0.5851607093354212,0.2908655232472272,0.08460275261388325,0.6555154030046026,0.9123397597853357
0.0659069689887728,0.5896759211103109,0.3477176919372935,0.13817615180454323,0.16316345965097745
0.9310345468763972,0.22778044053027605,0.05188392908816662,0.8919256820195791,0.5655327769898911
0.8389035507153011,0.505448934961352,0.25547862585356507,0.8647973926760719,0.12043782963828353
0.02605980478241421,0.4420377617957745,0.19539738285341784,0.0949949109353719,0.05174107734559774
0.6535727651403508,0.3486942043460369,0.12158764814451573,0.7197483504626655,0.47822083177397356
0.19327914667610657,0.41169789319862066,0.16949515526418285,0.10072147286154279,0.7976173428277618
0.5665758466005293,0.656999717799386,0.43164862918847285,0.5135112416273977,0.14519278910941436
0.9003215857028779,0.6862248068453023,0.47090448552987246,0.9488789706016579,0.5294524989832883
0.02383676966901005,0.6146015135514538,0.3777350204597378,0.0,0.8932442945896618
0.5163387909530145,0.4811998836558041,0.23155332803035936,0.5350700596134628,0.740910621794204
0.7128761406759524,0.3731502195369132,0.13924108634044652,0.658312472211692,0.9750749726385747
0.7567439425939823,0.36675641052083274,0.1345102646581256,0.6483336648400578,0.7103594527244599
0.951921438076491,0.5824560153629964,0.33925500983253914,0.9500415004635799,0.21330819112374544
0.9156889452905038,0.7815912596097158,0.6108848970983021,0.8623642576175776,0.11395262262828132
0.5870271645841175,0.5538154042859249,0.3067115020243824,0.6948108595335423,0.6909957144672274
0.059894842419284,0.6594484316699708,0.4348722340319841,0.07531740434385047,0.8726700627666578
0.3809572058512519,0.577790810555181,0.3338422207620131,0.40253064080749906,0.9731136912524029
0.5915049091241762,0.7159363119282488,0.5125648027374228,0.637510443689794,0.6716916922585542
0.500285201477251,0.4810255641998994,0.23138559341383155,0.49254829840648917,0.841993075722072
0.581261738748684,0.5005295537488781,0.250529834176051,0.5845363603506951,0.4822743167579133
0.6334335035101946,0.586635679620581,0.34414142060390107,0.6446515326405196,0.009704977820327643
0.546159139609045,0.5568889686447929,0.31012532339826104,0.6043385745275367,0.5718535743370233
0.5128684229298242,0.37152652647420553,0.13803195987398856,0.547876188723153,0.988520648982119
0.7537940267451069,0.7560586436880282,0.5716246726953809,0.7703619027583399,0.08208223776152423
0.3286748824721899,0.5932077649698358,0.35189545242050796,0.34375131332830505,0.46689281499812474
0.11906222795625887,0.33414410605244743,0.11165228360958923,0.05260999755109681,0.3342411594214155
0.12940486020598163,0.5112076434128299,0.261333254683699,0.07256511994860945,0.8267003090328691
0.27706606210853724,0.7124156112851615,0.5075360032028103,0.21667021930559122,0.47055332332660216
0.9677462663325936,0.31370809864232335,0.09841277115378169,0.8910822939488089,0.3284021093019661
0.9290380614588318,0.24903133506232697,0.06201660584292497,0.9202483739835305,0.7532170245560914
0.10675871137668369,0.5897995747551928,0.34786353838140627,0.1653113881398418,0.3220115260120948
0.3643750737338517,0.4972824454897035,0.24728983059221996,0.30942653576235035,0.190773284152864
0.3221602091732373,0.3821088646453276,0.14600718444054128,0.2844874674363315,0.7911800846243023
0.28823153607553353,0.4840603917403484,0.2343144628518195,0.32375316706661383,0.996452176380512
0.24914637244284144,0.45901479319458255,0.21069458037146538,0.24272492499139725,0.49025106184478706
0.044790630323053526,0.42869786331484044,0.18378185801070962,0.08388878024525423,0.10807214586898073
0.6648315630417578,0.5799997216560576,0.3363996771211043,0.7031227304482185,0.7999715813659822
0.35905806791292405,0.4179009426461701,0.17464119786455756,0.3371119204209441,0.15458633132067034
0.21656595876269857,0.4615309053026493,0.21301077654948303,0.279548061877408,0.22165539721044958
0.8599450559945023,0.4299614695636285,0.18486686530931504,0.9733939527182435,0.008116751739509764
0.9208242534481862,0.46671191846636206,0.2178200148385522,0.9589121410047554,0.6236531297234412
0.015424252440060293,0.7118250560271191,0.5066949103880112,0.12284220901604953,0.6351481750571348
0.4256095451023586,0.5128523629994809,0.26301754623415136,0.4069607676979646,0.9227919349093852
0.7521519256280332,0.5995602858223583,0.359472536335388,0.7412343757900841,0.6417501490240972
0.7212837238065624,0.64849120804292,0.42054084690896576,0.7048702064853958,0.4941052902787234
0.20805156473938047,0.4049295188275651,0.1639679152179234,0.2352876451455625,0.7570750159876836
0.7359019393748033,0.5026441590196864,0.25265115059660775,0.7531017002905562,0.8260277421204262
0.3202560029196251,0.5155963872337692,0.26583963452851495,0.36292867999552614,0.9999956326261539
0.8413014598618819,0.36022869482904973,0.12976471257824063,0.8876715010069618,0.1268183168589384
0.38393720605696036,0.500016298026653,0.25001629829227867,0.4307513362278465,0.6251943354492318
0.7701198001564772,0.5458131100972021,0.2979119511539805,0.7207055615156247,0.17784546097604836
0.1841252733414913,0.40774039011236074,0.16625222572898013,0.08384789207113003,0.7018223049264095
0.9201052569177997,0.36719089090365303,0.13482915036261842,0.9699913520893761,0.6437473998413212
0.5913552668263621,0.3065674399782882,0.09398359525484136,0.6580277766116079,0.04902333261865499
0.05104017075691736,0.7062630256432952,0.4988074613908219,0.08164371715779598,0.3479441961362183
0.18264781885700543,0.6472072970012143,0.418877285291618,0.18680582914768817,0.9587196639805929
0.1465853499204156,0.49419458443447717,0.24422828728436557,0.15846814972385848,0.10089642904465879
0.4186740564502308,0.7325839615528432,0.5366792607244577,0.41528706766894274,0.218209267115133
0.16708700866024306,0.38388721285886646,0.14736939219654863,0.12277876251812356,0.7871502060848912
0.8850128268569889,0.6309864474207872,0.3981438968287059,0.8504435503765161,0.06363769105075845
0.8403477263933324,0.5114915819848055,0.261623638441319,0.8958538273014274,0.9224232954529068
0.31772415783101926,0.37544444256806414,0.14095852945524442,0.3117584877683488,0.7178349535878624
0.37391491343988603,0.46375010538728473,0.2150641602467177,0.4010825317849769,0.7215312704174963
0.3040474602938339,0.6921920672263812,0.479129857931131,0.28261505551210975,0.585730186274221
0.08087103968217857,0.2828757403011646,0.0800186844509319,0.024919479632846936,0.5522712313397989
0.9180730805082135,0.7299704643874718,0.5328568788780613,0.8566821722594307,0.7339690419035011
0.6949565290346326,0.2937296385183179,0.0862771005441017,0.6190650603054425,0.16242282883865722
0.03977987647515702,0.49760865288521666,0.24761437142624007,0.0,0.7163687885088215
0.7255090118039222,0.5716860556796551,0.32682494625856173,0.7819680047803947,0.966677679262138
0.6672349950104114,0.8337511521256268,0.6951409836708101,0.6557236486214247,0.982869993342427
0.39673788388479414,0.612673344039723,0.3753686264968167,0.3813039421054516,0.6598676392427417
0.4401478153969497,0.5141054714138983,0.2643044357377066,0.45908069067183727,0.4223270475240599
0.39034033351044106,0.5908371603996094,0.34908855010907386,0.4040586688380751,0.2201372915498062
0.7173932227916073,0.6482662978848612,0.4202491929733437,0.7284524433994781,0.8518006786022844
0.7839611396186581,0.6280936562437932,0.3945016410136962,0.7817959665157374,0.7455567694982175
0.10352189035223791,0.8525797590426893,0.7268922455292902,0.077811917077581,0.10173452289468388
0.8131858895396281,0.3833401183285864,0.14694964632017463,0.880199605194734,0.053486294727474126
0.79115114173862,0.5229236965976883,0.27344919246339117,0.9502933048003814,0.2620362341949414
0.3666574936240279,0.5008709503391864,0.2508717088936797,0.32750744743213034,0.6460348150184448
